Date,Close
8/2/2022 16:00:00,273.86
8/3/2022 16:00:00,275.03
8/4/2022 16:00:00,274.85
8/5/2022 16:00:00,288.03
8/8/2022 16:00:00,293.95
8/9/2022 16:00:00,298.83
8/10/2022 16:00:00,295.77
8/11/2022 16:00:00,292.16
8/12/2022 16:00:00,294.52
8/15/2022 16:00:00,305.53
8/16/2022 16:00:00,303
8/17/2022 16:00:00,299.23
8/18/2022 16:00:00,294.29
8/19/2022 16:00:00,299.04
8/22/2022 16:00:00,293.84
8/23/2022 16:00:00,286.25
8/24/2022 16:00:00,291.03
8/25/2022 16:00:00,291.22
8/26/2022 16:00:00,281.68
8/29/2022 16:00:00,281.6
8/30/2022 16:00:00,281.36
8/31/2022 16:00:00,281.76
9/1/2022 16:00:00,290.2
9/2/2022 16:00:00,281.04
9/6/2022 16:00:00,279.18
9/7/2022 16:00:00,284.44
9/8/2022 16:00:00,288.99
9/9/2022 16:00:00,292.11
9/12/2022 16:00:00,293.48
9/13/2022 16:00:00,280.67
9/14/2022 16:00:00,284.86
9/15/2022 16:00:00,287.67
9/16/2022 16:00:00,289.71
9/19/2022 16:00:00,285.14
9/20/2022 16:00:00,286.94
9/21/2022 16:00:00,280.4
9/22/2022 16:00:00,286.34
9/23/2022 16:00:00,283.45
9/26/2022 16:00:00,276.78
9/27/2022 16:00:00,284.74
9/28/2022 16:00:00,292.41
9/29/2022 16:00:00,292.8
9/30/2022 16:00:00,289.54
10/3/2022 16:00:00,297.43
10/4/2022 16:00:00,300.64
10/5/2022 16:00:00,302.02
10/6/2022 16:00:00,298.63
10/7/2022 16:00:00,295.23
10/10/2022 16:00:00,294.54
10/11/2022 16:00:00,295.16
10/12/2022 16:00:00,290.13
10/13/2022 16:00:00,296.54
10/14/2022 16:00:00,293.21
10/17/2022 16:00:00,297.02
10/18/2022 16:00:00,300.17
10/19/2022 16:00:00,292.02
10/20/2022 16:00:00,290.16
10/21/2022 16:00:00,300
10/24/2022 16:00:00,310.5
10/25/2022 16:00:00,309.21
10/26/2022 16:00:00,311.18
10/27/2022 16:00:00,287.89
10/28/2022 16:00:00,313.89
10/31/2022 16:00:00,312
11/1/2022 16:00:00,314.2
11/2/2022 16:00:00,310.01
11/3/2022 16:00:00,311.3
11/4/2022 16:00:00,308.82
11/7/2022 16:00:00,303.23
11/8/2022 16:00:00,306.5
11/9/2022 16:00:00,309.34
11/10/2022 16:00:00,311.03
11/11/2022 16:00:00,303.26
11/14/2022 16:00:00,306.03
11/15/2022 16:00:00,305.28
11/16/2022 16:00:00,305.44
11/17/2022 16:00:00,309.9
11/18/2022 16:00:00,314.63
11/21/2022 16:00:00,316.2
11/22/2022 16:00:00,321.48
11/23/2022 16:00:00,316.16
11/25/2022 13:05:00,312.98
11/28/2022 16:00:00,315.3
11/29/2022 16:00:00,316.33
11/30/2022 16:00:00,316.4
12/1/2022 16:00:00,320.76
12/2/2022 16:00:00,321.37
12/5/2022 16:00:00,317.6
12/6/2022 16:00:00,311.81
12/7/2022 16:00:00,317.58
12/8/2022 16:00:00,321.32
12/9/2022 16:00:00,312.22
12/12/2022 16:00:00,314.19
12/13/2022 16:00:00,307.09
12/14/2022 16:00:00,312.09
12/15/2022 16:00:00,308.4
12/16/2022 16:00:00,304.8
12/19/2022 16:00:00,291.59
12/20/2022 16:00:00,293.23
12/21/2022 16:00:00,290.55
12/22/2022 16:00:00,293.92
12/23/2022 16:00:00,289.69
12/27/2022 16:00:00,287.32
12/28/2022 16:00:00,285.76
12/29/2022 16:00:00,289.08
12/30/2022 16:00:00,288.78
1/3/2023 16:00:00,286.02
1/4/2023 16:00:00,286.83
1/5/2023 16:00:00,287.89
1/6/2023 16:00:00,290.21
1/9/2023 16:00:00,283.23
1/10/2023 16:00:00,288.75
1/11/2023 16:00:00,292.25
1/12/2023 16:00:00,296.25
1/13/2023 16:00:00,300.94
1/17/2023 16:00:00,311.98
1/18/2023 16:00:00,309.86
1/19/2023 16:00:00,307.94
1/20/2023 16:00:00,309.84
1/23/2023 16:00:00,311.81
1/24/2023 16:00:00,313.57
1/25/2023 16:00:00,315.28
1/26/2023 16:00:00,321.02
1/27/2023 16:00:00,321.45
1/30/2023 16:00:00,319.98
1/31/2023 16:00:00,323.1
2/1/2023 16:00:00,317.27
2/2/2023 16:00:00,303.78
2/3/2023 16:00:00,301.02
2/6/2023 16:00:00,304.87
2/7/2023 16:00:00,308.54
2/8/2023 16:00:00,293.33
2/9/2023 16:00:00,291.6
2/10/2023 16:00:00,297.4
2/13/2023 16:00:00,299.18
2/14/2023 16:00:00,300.25
2/15/2023 16:00:00,298.75
2/16/2023 16:00:00,292.04
2/17/2023 16:00:00,293.66
2/21/2023 16:00:00,292.48
2/22/2023 16:00:00,294.36
2/23/2023 16:00:00,292.57
2/24/2023 16:00:00,287.37
2/27/2023 16:00:00,287.4
2/28/2023 16:00:00,290.29
3/1/2023 16:00:00,291.23
3/2/2023 16:00:00,290.76
3/3/2023 16:00:00,290.51
3/6/2023 16:00:00,291.62
3/7/2023 16:00:00,286.58
3/8/2023 16:00:00,285.18
3/9/2023 16:00:00,286.88
3/10/2023 16:00:00,287.24
3/13/2023 16:00:00,293.46
3/14/2023 16:00:00,295.25
3/15/2023 16:00:00,294.27
3/16/2023 16:00:00,300.64
3/17/2023 16:00:00,295.77
3/20/2023 16:00:00,298.95
3/21/2023 16:00:00,302.66
3/22/2023 16:00:00,297.87
3/23/2023 16:00:00,304.75
3/24/2023 16:00:00,314.39
3/27/2023 16:00:00,308.47
3/28/2023 16:00:00,313.25
3/29/2023 16:00:00,314.24
3/30/2023 16:00:00,312.16
3/31/2023 16:00:00,315.07
4/3/2023 16:00:00,316.33
4/4/2023 16:00:00,314.42
4/5/2023 16:00:00,321.94
4/6/2023 16:00:00,321.66
4/10/2023 16:00:00,323.24
4/11/2023 16:00:00,324.83
4/12/2023 16:00:00,326.37
4/13/2023 16:00:00,333.35
4/14/2023 16:00:00,333.52
4/17/2023 16:00:00,327.74
4/18/2023 16:00:00,325.15
4/19/2023 16:00:00,328.45
4/20/2023 16:00:00,329.15
4/21/2023 16:00:00,331.09
4/24/2023 16:00:00,332.84
4/25/2023 16:00:00,331.93
4/26/2023 16:00:00,323.3
4/27/2023 16:00:00,339.37
4/28/2023 16:00:00,340.73
5/1/2023 16:00:00,345
5/2/2023 16:00:00,346.03
5/3/2023 16:00:00,346.36
5/4/2023 16:00:00,346.59
5/5/2023 16:00:00,348.09
5/8/2023 16:00:00,344.09
5/9/2023 16:00:00,344.83
5/10/2023 16:00:00,350.04
5/11/2023 16:00:00,350.4
5/12/2023 16:00:00,347.41
5/15/2023 16:00:00,348.65
5/16/2023 16:00:00,345.15
5/17/2023 16:00:00,341.2
5/18/2023 16:00:00,339.46
5/19/2023 16:00:00,341.7
5/22/2023 16:00:00,339.97
5/23/2023 16:00:00,333.51
5/24/2023 16:00:00,333.85
5/25/2023 16:00:00,332.63
5/26/2023 16:00:00,329.99
5/30/2023 16:00:00,325.3
5/31/2023 16:00:00,323.57
6/1/2023 16:00:00,323.62
6/2/2023 16:00:00,333.78
6/5/2023 16:00:00,334.42
6/6/2023 16:00:00,330.41
6/7/2023 16:00:00,324.65
6/8/2023 16:00:00,332.58
6/9/2023 16:00:00,334.11
6/12/2023 16:00:00,340.6
6/13/2023 16:00:00,342.1
6/14/2023 16:00:00,340.96
6/15/2023 16:00:00,349.08
6/16/2023 16:00:00,347.89
6/20/2023 16:00:00,342.69
6/21/2023 16:00:00,343.28
6/22/2023 16:00:00,348.16
6/23/2023 16:00:00,347
6/26/2023 16:00:00,347.45
6/27/2023 16:00:00,347.12
6/28/2023 16:00:00,350.78
6/29/2023 16:00:00,348.18
6/30/2023 16:00:00,351.91
7/3/2023 13:05:00,347.57
7/5/2023 16:00:00,348.32
7/6/2023 16:00:00,345.76
7/7/2023 16:00:00,338.18
7/10/2023 16:00:00,344.46
7/11/2023 16:00:00,341.74
7/12/2023 16:00:00,346.06
7/13/2023 16:00:00,349.02
7/14/2023 16:00:00,352.74
7/17/2023 16:00:00,357.98
7/18/2023 16:00:00,358.98
7/19/2023 16:00:00,358.57
7/20/2023 16:00:00,361.82
7/21/2023 16:00:00,362.46
7/24/2023 16:00:00,357.05
7/25/2023 16:00:00,358.06
7/26/2023 16:00:00,351.91
7/27/2023 16:00:00,349.64
7/28/2023 16:00:00,354.05
7/31/2023 16:00:00,352.34
8/1/2023 16:00:00,347.74
8/2/2023 16:00:00,358.4
8/3/2023 16:00:00,347.74
8/4/2023 16:00:00,340.48
8/7/2023 16:00:00,345.32
8/8/2023 16:00:00,344.47
8/9/2023 16:00:00,345.11
8/10/2023 16:00:00,347.38
8/11/2023 16:00:00,349.86
8/14/2023 16:00:00,349.37
8/15/2023 16:00:00,349.78
8/16/2023 16:00:00,343.41
8/17/2023 16:00:00,343.87
8/18/2023 16:00:00,344.82
8/21/2023 16:00:00,350.74
8/22/2023 16:00:00,350.4
8/23/2023 16:00:00,350.6
8/24/2023 16:00:00,346.77
8/25/2023 16:00:00,350.06
8/28/2023 16:00:00,351.6
8/29/2023 16:00:00,351.26
8/30/2023 16:00:00,350.76
8/31/2023 16:00:00,348.34
9/1/2023 16:00:00,351.1
9/5/2023 16:00:00,348.26
9/6/2023 16:00:00,344.32
9/7/2023 16:00:00,343.96
9/8/2023 16:00:00,343.05
9/11/2023 16:00:00,347.22
9/12/2023 16:00:00,346.55
9/13/2023 16:00:00,346.84
9/14/2023 16:00:00,349.42
9/15/2023 16:00:00,348.9
9/18/2023 16:00:00,352
9/19/2023 16:00:00,358.26
9/20/2023 16:00:00,352.31
9/21/2023 16:00:00,354.28
9/22/2023 16:00:00,349.53
9/25/2023 16:00:00,350.67
9/26/2023 16:00:00,351.69
9/27/2023 16:00:00,349.65
9/28/2023 16:00:00,352.5
9/29/2023 16:00:00,347.74
10/2/2023 16:00:00,347.83
10/3/2023 16:00:00,345.15
10/4/2023 16:00:00,352.97
10/5/2023 16:00:00,355.14
10/6/2023 16:00:00,360.62
10/9/2023 16:00:00,355.2
10/10/2023 16:00:00,360.57
10/11/2023 16:00:00,365.25
10/12/2023 16:00:00,368
10/13/2023 16:00:00,371
10/16/2023 16:00:00,374
10/17/2023 16:00:00,373.5
10/18/2023 16:00:00,367.55
10/19/2023 16:00:00,364.8
10/20/2023 16:00:00,361.86
10/23/2023 16:00:00,367.66
10/24/2023 16:00:00,369.38
10/25/2023 16:00:00,363.04
10/26/2023 16:00:00,361.28
10/27/2023 16:00:00,355.28
10/30/2023 16:00:00,357.45
10/31/2023 16:00:00,362.11
11/1/2023 16:00:00,369.33
11/2/2023 16:00:00,376.55
11/3/2023 16:00:00,376.2
11/6/2023 16:00:00,385.76
11/7/2023 16:00:00,378.25
11/8/2023 16:00:00,376.96
11/9/2023 16:00:00,368.57
11/10/2023 16:00:00,373.65
11/13/2023 16:00:00,378.92
11/14/2023 16:00:00,369.95
11/15/2023 16:00:00,349.34
11/16/2023 16:00:00,343
11/17/2023 16:00:00,350.5
11/20/2023 16:00:00,356.84
11/21/2023 16:00:00,354.78
11/22/2023 16:00:00,353.23
11/24/2023 13:05:00,353.04
11/27/2023 16:00:00,350.19
11/28/2023 16:00:00,347.04
11/29/2023 16:00:00,351
11/30/2023 16:00:00,354.81
12/1/2023 16:00:00,351.16
12/4/2023 16:00:00,350.63
12/5/2023 16:00:00,354.15
12/6/2023 16:00:00,353.46
12/7/2023 16:00:00,353.95
12/8/2023 16:00:00,350.15
12/11/2023 16:00:00,356.29
12/12/2023 16:00:00,357.73
12/13/2023 16:00:00,405.07
12/14/2023 16:00:00,406.6
12/15/2023 16:00:00,410.68
12/18/2023 16:00:00,404.65
12/19/2023 16:00:00,403.14
12/20/2023 16:00:00,400.25
12/21/2023 16:00:00,400.63
12/22/2023 16:00:00,405.25
12/26/2023 16:00:00,407.66
12/27/2023 16:00:00,408.05
12/28/2023 16:00:00,409.27
12/29/2023 16:00:00,406.89
1/2/2024 16:00:00,410.91
1/3/2024 16:00:00,410.71
1/4/2024 16:00:00,416.15
1/5/2024 16:00:00,416.5
1/8/2024 16:00:00,419.12
1/9/2024 16:00:00,421.01
1/10/2024 16:00:00,423.76
1/11/2024 16:00:00,430.08
1/12/2024 16:00:00,433.4
1/16/2024 16:00:00,437.49
1/17/2024 16:00:00,433.76
1/18/2024 16:00:00,432.98
1/19/2024 16:00:00,435.02
1/22/2024 16:00:00,440.11
1/23/2024 16:00:00,439.7
1/24/2024 16:00:00,427.56
1/25/2024 16:00:00,429.96
1/26/2024 16:00:00,430.17
1/29/2024 16:00:00,435.82
1/30/2024 16:00:00,446.08
