Date,Close
7/28/2022 16:00:00,59.4
7/29/2022 16:00:00,59.65
8/1/2022 16:00:00,60.06
8/2/2022 16:00:00,60.37
8/3/2022 16:00:00,62.88
8/4/2022 16:00:00,52.61
8/5/2022 16:00:00,53.39
8/8/2022 16:00:00,53.32
8/9/2022 16:00:00,52.19
8/10/2022 16:00:00,53.89
8/11/2022 16:00:00,52.52
8/12/2022 16:00:00,54.29
8/15/2022 16:00:00,54.08
8/16/2022 16:00:00,52.94
8/17/2022 16:00:00,51.93
8/18/2022 16:00:00,52.27
8/19/2022 16:00:00,51.29
8/22/2022 16:00:00,50.32
8/23/2022 16:00:00,50.59
8/24/2022 16:00:00,50.16
8/25/2022 16:00:00,50.87
8/26/2022 16:00:00,49.57
8/29/2022 16:00:00,48.69
8/30/2022 16:00:00,49.04
8/31/2022 16:00:00,48.69
9/1/2022 16:00:00,48.55
9/2/2022 16:00:00,48.6
9/6/2022 16:00:00,49.65
9/7/2022 16:00:00,50.45
9/8/2022 16:00:00,51.71
9/9/2022 16:00:00,53.59
9/12/2022 16:00:00,55.84
9/13/2022 16:00:00,51.87
9/14/2022 16:00:00,51.94
9/15/2022 16:00:00,50.82
9/16/2022 16:00:00,50.42
9/19/2022 16:00:00,50.74
9/20/2022 16:00:00,50.77
9/21/2022 16:00:00,49.8
9/22/2022 16:00:00,48.74
9/23/2022 16:00:00,48.59
9/26/2022 16:00:00,48.29
9/27/2022 16:00:00,48.5
9/28/2022 16:00:00,49.97
9/29/2022 16:00:00,49.63
9/30/2022 16:00:00,49.13
10/3/2022 16:00:00,50.96
10/4/2022 16:00:00,52.68
10/5/2022 16:00:00,53.59
10/6/2022 16:00:00,53.74
10/7/2022 16:00:00,51.47
10/10/2022 16:00:00,51.23
10/11/2022 16:00:00,48.58
10/12/2022 16:00:00,48.21
10/13/2022 16:00:00,49.2
10/14/2022 16:00:00,48.13
10/17/2022 16:00:00,50.46
10/18/2022 16:00:00,51.56
10/19/2022 16:00:00,51.79
10/20/2022 16:00:00,51.59
10/21/2022 16:00:00,53.75
10/24/2022 16:00:00,54.9
10/25/2022 16:00:00,55.92
10/26/2022 16:00:00,55.49
10/27/2022 16:00:00,56.01
10/28/2022 16:00:00,57.1
10/31/2022 16:00:00,57.16
11/1/2022 16:00:00,56.42
11/2/2022 16:00:00,53.23
11/3/2022 16:00:00,45.93
11/4/2022 16:00:00,47.1
11/7/2022 16:00:00,47.86
11/8/2022 16:00:00,50.6
11/9/2022 16:00:00,49.88
11/10/2022 16:00:00,54.39
11/11/2022 16:00:00,56.13
11/14/2022 16:00:00,55.52
11/15/2022 16:00:00,56.2
11/16/2022 16:00:00,54.69
11/17/2022 16:00:00,54.14
11/18/2022 16:00:00,52.15
11/21/2022 16:00:00,52.32
11/22/2022 16:00:00,52.28
11/23/2022 16:00:00,53.35
11/25/2022 13:05:00,52.91
11/28/2022 16:00:00,52.08
11/29/2022 16:00:00,51.59
11/30/2022 16:00:00,53.16
12/1/2022 16:00:00,55.38
12/2/2022 16:00:00,53.61
12/5/2022 16:00:00,51.67
12/6/2022 16:00:00,50.85
12/7/2022 16:00:00,51.6
12/8/2022 16:00:00,52.91
12/9/2022 16:00:00,52.13
12/12/2022 16:00:00,53.64
12/13/2022 16:00:00,54.71
12/14/2022 16:00:00,54.27
12/15/2022 16:00:00,52.17
12/16/2022 16:00:00,51.92
12/19/2022 16:00:00,49.98
12/20/2022 16:00:00,50.47
12/21/2022 16:00:00,50.01
12/22/2022 16:00:00,49.15
12/23/2022 16:00:00,48.73
12/27/2022 16:00:00,48.55
12/28/2022 16:00:00,47.86
12/29/2022 16:00:00,49.21
12/30/2022 16:00:00,48.89
1/3/2023 16:00:00,48.52
1/4/2023 16:00:00,48.3
1/5/2023 16:00:00,47.45
1/6/2023 16:00:00,48.69
1/9/2023 16:00:00,49.41
1/10/2023 16:00:00,48.42
1/11/2023 16:00:00,48.8
1/12/2023 16:00:00,48.4
1/13/2023 16:00:00,48.87
1/17/2023 16:00:00,50.1
1/18/2023 16:00:00,48.38
1/19/2023 16:00:00,48.42
1/20/2023 16:00:00,49.27
1/23/2023 16:00:00,50.51
1/24/2023 16:00:00,51.09
1/25/2023 16:00:00,51.76
1/26/2023 16:00:00,53.21
1/27/2023 16:00:00,52.7
1/30/2023 16:00:00,51.05
1/31/2023 16:00:00,52.34
2/1/2023 16:00:00,53.09
2/2/2023 16:00:00,53.85
2/3/2023 16:00:00,53
2/6/2023 16:00:00,51.99
2/7/2023 16:00:00,53.78
2/8/2023 16:00:00,59.64
2/9/2023 16:00:00,57.82
2/10/2023 16:00:00,59.61
2/13/2023 16:00:00,60.15
2/14/2023 16:00:00,61.19
2/15/2023 16:00:00,62.81
2/16/2023 16:00:00,61.39
2/17/2023 16:00:00,60.64
2/21/2023 16:00:00,59.71
2/22/2023 16:00:00,60.21
2/23/2023 16:00:00,60.58
2/24/2023 16:00:00,58.86
2/27/2023 16:00:00,59.62
2/28/2023 16:00:00,59.44
3/1/2023 16:00:00,58.44
3/2/2023 16:00:00,59.64
3/3/2023 16:00:00,60.84
3/6/2023 16:00:00,61.31
3/7/2023 16:00:00,60.37
3/8/2023 16:00:00,61.79
3/9/2023 16:00:00,59.95
3/10/2023 16:00:00,58.76
3/13/2023 16:00:00,59.27
3/14/2023 16:00:00,60.89
3/15/2023 16:00:00,60.39
3/16/2023 16:00:00,61.88
3/17/2023 16:00:00,61.22
3/20/2023 16:00:00,61.54
3/21/2023 16:00:00,62.46
3/22/2023 16:00:00,61.21
3/23/2023 16:00:00,63.25
3/24/2023 16:00:00,62.99
3/27/2023 16:00:00,63.98
3/28/2023 16:00:00,64.27
3/29/2023 16:00:00,64.81
3/30/2023 16:00:00,65.81
3/31/2023 16:00:00,66.46
4/3/2023 16:00:00,66.31
4/4/2023 16:00:00,65.97
4/5/2023 16:00:00,65.15
4/6/2023 16:00:00,65.52
4/10/2023 16:00:00,66.91
4/11/2023 16:00:00,67
4/12/2023 16:00:00,67.19
4/13/2023 16:00:00,68.39
4/14/2023 16:00:00,68.07
4/17/2023 16:00:00,67.71
4/18/2023 16:00:00,67.82
4/19/2023 16:00:00,67.32
4/20/2023 16:00:00,66.9
4/21/2023 16:00:00,66.78
4/24/2023 16:00:00,66.25
4/25/2023 16:00:00,63.17
4/26/2023 16:00:00,63.4
4/27/2023 16:00:00,63.06
4/28/2023 16:00:00,63.05
5/1/2023 16:00:00,62.81
5/2/2023 16:00:00,61.44
5/3/2023 16:00:00,60.49
5/4/2023 16:00:00,61.18
5/5/2023 16:00:00,64.59
5/8/2023 16:00:00,66.08
5/9/2023 16:00:00,66.4
5/10/2023 16:00:00,67.01
5/11/2023 16:00:00,67.5
5/12/2023 16:00:00,67.77
5/15/2023 16:00:00,68.56
5/16/2023 16:00:00,68.31
5/17/2023 16:00:00,68.43
5/18/2023 16:00:00,68.14
5/19/2023 16:00:00,69.63
5/22/2023 16:00:00,69.52
5/23/2023 16:00:00,68.09
5/24/2023 16:00:00,66.59
5/25/2023 16:00:00,67.17
5/26/2023 16:00:00,67.77
5/30/2023 16:00:00,68.54
5/31/2023 16:00:00,68.33
6/1/2023 16:00:00,68.64
6/2/2023 16:00:00,68.13
6/5/2023 16:00:00,71.27
6/6/2023 16:00:00,69.54
6/7/2023 16:00:00,67.06
6/8/2023 16:00:00,69
6/9/2023 16:00:00,68.01
6/12/2023 16:00:00,69.84
6/13/2023 16:00:00,70.49
6/14/2023 16:00:00,71.48
6/15/2023 16:00:00,73.59
6/16/2023 16:00:00,72.78
6/20/2023 16:00:00,71.66
6/21/2023 16:00:00,71.11
6/22/2023 16:00:00,71.86
6/23/2023 16:00:00,71.59
6/26/2023 16:00:00,71.06
6/27/2023 16:00:00,73.66
6/28/2023 16:00:00,74.33
6/29/2023 16:00:00,75.09
6/30/2023 16:00:00,75.59
7/3/2023 13:05:00,74.66
7/5/2023 16:00:00,74.31
7/6/2023 16:00:00,74.65
7/7/2023 16:00:00,74.68
7/10/2023 16:00:00,77.86
7/11/2023 16:00:00,78.32
7/12/2023 16:00:00,76.72
7/13/2023 16:00:00,78.25
7/14/2023 16:00:00,78.92
7/17/2023 16:00:00,80.28
7/18/2023 16:00:00,80.24
7/19/2023 16:00:00,78.69
7/20/2023 16:00:00,77.7
7/21/2023 16:00:00,78.16
7/24/2023 16:00:00,77.27
7/25/2023 16:00:00,78.34
7/26/2023 16:00:00,77.26
7/27/2023 16:00:00,76.58
7/28/2023 16:00:00,76.8
7/31/2023 16:00:00,77.72
8/1/2023 16:00:00,78.03
8/2/2023 16:00:00,74.32
8/3/2023 16:00:00,75.76
8/4/2023 16:00:00,56.77
8/7/2023 16:00:00,57.7
8/8/2023 16:00:00,58.57
8/9/2023 16:00:00,59.78
8/10/2023 16:00:00,60.56
8/11/2023 16:00:00,59.68
8/14/2023 16:00:00,59.66
8/15/2023 16:00:00,59.17
8/16/2023 16:00:00,58.18
8/17/2023 16:00:00,57.41
8/18/2023 16:00:00,57.16
8/21/2023 16:00:00,58.39
8/22/2023 16:00:00,58.32
8/23/2023 16:00:00,59.19
8/24/2023 16:00:00,58.15
8/25/2023 16:00:00,58.81
8/28/2023 16:00:00,58.7
8/29/2023 16:00:00,60.63
8/30/2023 16:00:00,61.22
8/31/2023 16:00:00,60.21
9/1/2023 16:00:00,60.87
9/5/2023 16:00:00,61.91
9/6/2023 16:00:00,62.23
9/7/2023 16:00:00,63.17
9/8/2023 16:00:00,64.07
9/11/2023 16:00:00,65.07
9/12/2023 16:00:00,63.5
9/13/2023 16:00:00,62.62
9/14/2023 16:00:00,63.1
9/15/2023 16:00:00,61.02
9/18/2023 16:00:00,60.45
9/19/2023 16:00:00,60.44
9/20/2023 16:00:00,60.15
9/21/2023 16:00:00,58.78
9/22/2023 16:00:00,58.24
9/25/2023 16:00:00,58.11
9/26/2023 16:00:00,57.43
9/27/2023 16:00:00,58.14
9/28/2023 16:00:00,58.6
9/29/2023 16:00:00,58.68
10/2/2023 16:00:00,58.63
10/3/2023 16:00:00,57.61
10/4/2023 16:00:00,58.26
10/5/2023 16:00:00,58.02
10/6/2023 16:00:00,59.93
10/9/2023 16:00:00,59.51
10/10/2023 16:00:00,59.4
10/11/2023 16:00:00,58.97
10/12/2023 16:00:00,58
10/13/2023 16:00:00,57.76
10/16/2023 16:00:00,59.14
10/17/2023 16:00:00,58.65
10/18/2023 16:00:00,57.67
10/19/2023 16:00:00,57.77
10/20/2023 16:00:00,56.36
10/23/2023 16:00:00,56.1
10/24/2023 16:00:00,57.54
10/25/2023 16:00:00,55.94
10/26/2023 16:00:00,55.72
10/27/2023 16:00:00,56.26
10/30/2023 16:00:00,56.32
10/31/2023 16:00:00,57.17
11/1/2023 16:00:00,57.31
11/2/2023 16:00:00,57.59
11/3/2023 16:00:00,50.48
11/6/2023 16:00:00,50.1
11/7/2023 16:00:00,49.52
11/8/2023 16:00:00,50.24
11/9/2023 16:00:00,49.67
11/10/2023 16:00:00,50.82
11/13/2023 16:00:00,50.3
11/14/2023 16:00:00,51.32
11/15/2023 16:00:00,51.06
11/16/2023 16:00:00,50.42
11/17/2023 16:00:00,51.26
11/20/2023 16:00:00,51.91
11/21/2023 16:00:00,52.58
11/22/2023 16:00:00,52.97
11/24/2023 13:05:00,53.43
11/27/2023 16:00:00,53.74
11/28/2023 16:00:00,52.79
11/29/2023 16:00:00,53.6
11/30/2023 16:00:00,52.56
12/1/2023 16:00:00,52.49
12/4/2023 16:00:00,52.25
12/5/2023 16:00:00,52.52
12/6/2023 16:00:00,51.83
12/7/2023 16:00:00,51.32
12/8/2023 16:00:00,52.16
12/11/2023 16:00:00,53.64
12/12/2023 16:00:00,55.04
12/13/2023 16:00:00,55.35
12/14/2023 16:00:00,57.05
12/15/2023 16:00:00,57.83
12/18/2023 16:00:00,56.11
12/19/2023 16:00:00,57.76
12/20/2023 16:00:00,57.45
12/21/2023 16:00:00,58.51
12/22/2023 16:00:00,59.27
12/26/2023 16:00:00,59.8
12/27/2023 16:00:00,59.34
12/28/2023 16:00:00,59.4
12/29/2023 16:00:00,58.53
1/2/2024 16:00:00,57.78
1/3/2024 16:00:00,57.85
1/4/2024 16:00:00,58.39
1/5/2024 16:00:00,58.34
1/8/2024 16:00:00,61.26
1/9/2024 16:00:00,59.4
1/10/2024 16:00:00,61.37
1/11/2024 16:00:00,62.25
1/12/2024 16:00:00,62.44
1/16/2024 16:00:00,62
1/17/2024 16:00:00,60.62
1/18/2024 16:00:00,61.41
1/19/2024 16:00:00,60.9
1/22/2024 16:00:00,62.66
1/23/2024 16:00:00,64.41
1/24/2024 16:00:00,66.11
1/25/2024 16:00:00,65.55
1/26/2024 16:00:00,66.12
1/29/2024 16:00:00,66.45
1/30/2024 16:00:00,66.71
