Date,Close
5/7/2019 16:00:00,24.81
5/8/2019 16:00:00,24.88
5/9/2019 16:00:00,24.73
5/10/2019 16:00:00,24.67
5/13/2019 16:00:00,24.46
5/14/2019 16:00:00,24.61
5/15/2019 16:00:00,24.69
5/16/2019 16:00:00,24.89
5/17/2019 16:00:00,24.83
5/21/2019 16:00:00,24.85
5/22/2019 16:00:00,24.72
5/23/2019 16:00:00,24.5
5/24/2019 16:00:00,24.42
5/27/2019 16:00:00,24.59
5/28/2019 16:00:00,24.47
5/29/2019 16:00:00,24.3
5/30/2019 16:00:00,24.23
5/31/2019 16:00:00,24.13
6/3/2019 16:00:00,24.07
6/4/2019 16:00:00,24.3
6/5/2019 16:00:00,24.39
6/6/2019 16:00:00,24.43
6/7/2019 16:00:00,24.44
6/10/2019 16:00:00,24.43
6/11/2019 16:00:00,24.45
6/12/2019 16:00:00,24.43
6/13/2019 16:00:00,24.44
6/14/2019 16:00:00,24.56
6/17/2019 16:00:00,24.61
6/18/2019 16:00:00,24.84
6/19/2019 16:00:00,24.86
6/20/2019 16:00:00,24.94
6/21/2019 16:00:00,24.82
6/24/2019 16:00:00,24.84
6/25/2019 16:00:00,24.61
6/26/2019 16:00:00,24.51
6/27/2019 16:00:00,24.54
6/28/2019 16:00:00,24.65
7/2/2019 16:00:00,24.8
7/3/2019 16:00:00,24.99
7/4/2019 16:00:00,24.99
7/5/2019 16:00:00,24.92
7/8/2019 16:00:00,24.81
7/9/2019 16:00:00,24.98
7/10/2019 16:00:00,24.96
7/11/2019 16:00:00,24.96
7/12/2019 16:00:00,24.84
7/15/2019 16:00:00,24.86
7/16/2019 16:00:00,24.86
7/17/2019 16:00:00,24.8
7/18/2019 16:00:00,24.83
7/19/2019 16:00:00,24.8
7/22/2019 16:00:00,24.87
7/23/2019 16:00:00,24.96
7/24/2019 16:00:00,25.03
7/25/2019 16:00:00,24.83
7/26/2019 16:00:00,24.91
7/29/2019 16:00:00,24.83
7/30/2019 16:00:00,24.77
7/31/2019 16:00:00,24.72
8/1/2019 16:00:00,24.65
8/2/2019 16:00:00,24.46
8/6/2019 16:00:00,24.24
8/7/2019 16:00:00,24.47
8/8/2019 16:00:00,24.66
8/9/2019 16:00:00,24.58
8/12/2019 16:00:00,24.43
8/13/2019 16:00:00,24.64
8/14/2019 16:00:00,24.18
8/15/2019 16:00:00,24.15
8/16/2019 16:00:00,24.38
8/19/2019 16:00:00,24.61
8/20/2019 16:00:00,24.42
8/21/2019 16:00:00,24.59
8/22/2019 16:00:00,24.53
8/23/2019 16:00:00,24.18
8/26/2019 16:00:00,24.16
8/27/2019 16:00:00,24.24
8/28/2019 16:00:00,24.36
8/29/2019 16:00:00,24.58
8/30/2019 16:00:00,24.65
9/3/2019 16:00:00,24.57
9/4/2019 16:00:00,24.63
9/5/2019 16:00:00,24.86
9/6/2019 16:00:00,24.81
9/9/2019 16:00:00,24.76
9/10/2019 16:00:00,24.82
9/11/2019 16:00:00,24.95
9/12/2019 16:00:00,25.05
9/13/2019 16:00:00,25.12
9/16/2019 16:00:00,25.18
9/17/2019 16:00:00,25.32
9/18/2019 16:00:00,25.28
9/19/2019 16:00:00,25.38
9/20/2019 16:00:00,25.42
9/23/2019 16:00:00,25.36
9/24/2019 16:00:00,25.25
9/25/2019 16:00:00,25.23
9/26/2019 16:00:00,25.27
9/27/2019 16:00:00,25.15
9/30/2019 16:00:00,25.15
10/1/2019 16:00:00,24.79
10/2/2019 16:00:00,24.55
10/3/2019 16:00:00,24.64
10/4/2019 16:00:00,24.77
10/7/2019 16:00:00,24.7
10/8/2019 16:00:00,24.51
10/9/2019 16:00:00,24.69
10/10/2019 16:00:00,24.77
10/11/2019 16:00:00,24.76
10/15/2019 16:00:00,24.79
10/16/2019 16:00:00,24.78
10/17/2019 16:00:00,24.77
10/18/2019 16:00:00,24.71
10/21/2019 16:00:00,24.78
10/22/2019 16:00:00,24.74
10/23/2019 16:00:00,24.65
10/24/2019 16:00:00,24.7
10/25/2019 16:00:00,24.75
10/28/2019 16:00:00,24.76
10/29/2019 16:00:00,24.82
10/30/2019 16:00:00,24.96
10/31/2019 16:00:00,24.89
11/1/2019 16:00:00,25.07
11/4/2019 16:00:00,25.18
11/5/2019 16:00:00,25.2
11/6/2019 16:00:00,25.28
11/7/2019 16:00:00,25.39
11/8/2019 16:00:00,25.51
11/11/2019 16:00:00,25.52
11/12/2019 16:00:00,25.58
11/13/2019 16:00:00,25.67
11/14/2019 16:00:00,25.66
11/15/2019 16:00:00,25.76
11/18/2019 16:00:00,25.76
11/19/2019 16:00:00,25.75
11/20/2019 16:00:00,25.72
11/21/2019 16:00:00,25.73
11/22/2019 16:00:00,25.64
11/25/2019 16:00:00,25.77
11/26/2019 16:00:00,25.58
11/27/2019 16:00:00,25.68
11/28/2019 16:00:00,25.69
11/29/2019 16:00:00,25.6
12/2/2019 16:00:00,25.5
12/3/2019 16:00:00,25.35
12/4/2019 16:00:00,25.34
12/5/2019 16:00:00,25.23
12/6/2019 16:00:00,25.49
12/9/2019 16:00:00,25.41
12/10/2019 16:00:00,25.42
12/11/2019 16:00:00,25.42
12/12/2019 16:00:00,25.49
12/13/2019 16:00:00,25.53
12/16/2019 16:00:00,25.61
12/17/2019 16:00:00,25.62
12/18/2019 16:00:00,25.55
12/19/2019 16:00:00,25.6
12/20/2019 16:00:00,25.65
12/23/2019 16:00:00,25.67
12/24/2019 13:30:00,25.74
12/27/2019 16:00:00,25.71
12/30/2019 16:00:00,25.62
12/31/2019 16:00:00,25.56
1/2/2020 16:00:00,25.63
1/3/2020 16:00:00,25.56
1/6/2020 16:00:00,25.66
1/7/2020 16:00:00,25.71
1/8/2020 16:00:00,25.76
1/9/2020 16:00:00,25.87
1/10/2020 16:00:00,25.85
1/13/2020 16:00:00,25.98
1/14/2020 16:00:00,26.04
1/15/2020 16:00:00,26.12
1/16/2020 16:00:00,26.25
1/17/2020 16:00:00,26.37
1/20/2020 16:00:00,26.44
1/21/2020 16:00:00,26.4
1/22/2020 16:00:00,26.44
1/23/2020 16:00:00,26.5
1/24/2020 16:00:00,26.45
1/27/2020 16:00:00,26.26
1/28/2020 16:00:00,26.39
1/29/2020 16:00:00,26.35
1/30/2020 16:00:00,26.35
1/31/2020 16:00:00,26.08
2/3/2020 16:00:00,26.14
2/4/2020 16:00:00,26.37
2/5/2020 16:00:00,26.58
2/6/2020 16:00:00,26.71
2/7/2020 16:00:00,26.57
2/10/2020 16:00:00,26.72
2/11/2020 16:00:00,26.76
2/12/2020 16:00:00,26.87
2/13/2020 16:00:00,26.87
2/14/2020 16:00:00,26.91
2/18/2020 16:00:00,26.9
2/19/2020 16:00:00,27
2/20/2020 16:00:00,27
2/21/2020 16:00:00,26.85
2/24/2020 16:00:00,26.23
2/25/2020 16:00:00,25.66
2/26/2020 16:00:00,25.5
2/27/2020 16:00:00,25.09
2/28/2020 16:00:00,24.48
3/2/2020 16:00:00,24.84
3/3/2020 16:00:00,24.58
3/4/2020 16:00:00,25.15
3/5/2020 16:00:00,24.81
3/6/2020 16:00:00,24.27
3/9/2020 16:00:00,21.68
3/10/2020 16:00:00,22.46
3/11/2020 16:00:00,21.46
3/12/2020 16:00:00,18.83
3/13/2020 16:00:00,20.82
3/16/2020 16:00:00,18.76
3/17/2020 16:00:00,19.36
3/18/2020 16:00:00,18.14
3/19/2020 16:00:00,18.71
3/20/2020 16:00:00,18.19
3/23/2020 16:00:00,17.3
3/24/2020 16:00:00,19.42
3/25/2020 16:00:00,20.1
3/26/2020 16:00:00,20.52
3/27/2020 16:00:00,19.44
3/30/2020 16:00:00,20.15
3/31/2020 16:00:00,20.65
4/1/2020 16:00:00,19.87
4/2/2020 16:00:00,20.18
4/3/2020 16:00:00,20.01
4/6/2020 16:00:00,20.97
4/7/2020 16:00:00,20.96
4/8/2020 16:00:00,21.38
4/9/2020 16:00:00,21.71
4/13/2020 16:00:00,21.54
4/14/2020 16:00:00,21.83
4/15/2020 16:00:00,21.4
4/16/2020 16:00:00,21.26
4/17/2020 16:00:00,22.01
4/20/2020 16:00:00,22.03
4/21/2020 16:00:00,21.34
4/22/2020 16:00:00,21.88
4/23/2020 16:00:00,21.8
4/24/2020 16:00:00,22.1
4/27/2020 16:00:00,22.35
4/28/2020 16:00:00,22.58
4/29/2020 16:00:00,23.26
4/30/2020 16:00:00,22.57
5/1/2020 16:00:00,22.34
5/4/2020 16:00:00,22.58
5/5/2020 16:00:00,22.68
5/6/2020 16:00:00,22.73
5/7/2020 16:00:00,22.71
5/8/2020 16:00:00,22.91
5/11/2020 16:00:00,23.19
5/12/2020 16:00:00,22.84
5/13/2020 16:00:00,22.3
5/14/2020 16:00:00,22.34
5/15/2020 16:00:00,22.49
5/19/2020 16:00:00,22.77
5/20/2020 16:00:00,22.95
5/21/2020 16:00:00,22.76
5/22/2020 16:00:00,22.62
5/25/2020 16:00:00,22.87
5/26/2020 16:00:00,23.01
5/27/2020 16:00:00,23.21
5/28/2020 16:00:00,23.19
5/29/2020 16:00:00,23
6/1/2020 16:00:00,23.12
6/2/2020 16:00:00,23.41
6/3/2020 16:00:00,23.66
6/4/2020 16:00:00,23.55
6/5/2020 16:00:00,24.06
6/8/2020 16:00:00,24.17
6/9/2020 16:00:00,23.98
6/10/2020 16:00:00,23.8
6/11/2020 16:00:00,22.86
6/12/2020 16:00:00,23.16
6/15/2020 16:00:00,23.31
6/16/2020 16:00:00,23.6
6/17/2020 16:00:00,23.44
6/18/2020 16:00:00,23.53
6/19/2020 16:00:00,23.49
6/22/2020 16:00:00,23.55
6/23/2020 16:00:00,23.6
6/24/2020 16:00:00,23.2
6/25/2020 16:00:00,23.47
6/26/2020 16:00:00,23.07
6/29/2020 16:00:00,23.43
6/30/2020 16:00:00,23.55
7/2/2020 16:00:00,23.7
7/3/2020 16:00:00,23.66
7/6/2020 16:00:00,23.78
7/7/2020 16:00:00,23.65
7/8/2020 16:00:00,23.7
7/9/2020 16:00:00,23.65
7/10/2020 16:00:00,23.88
7/13/2020 16:00:00,23.78
7/14/2020 16:00:00,24.19
7/15/2020 16:00:00,24.39
7/16/2020 16:00:00,24.34
7/17/2020 16:00:00,24.5
7/20/2020 16:00:00,24.56
7/21/2020 16:00:00,24.52
7/22/2020 16:00:00,24.52
7/23/2020 16:00:00,24.27
7/24/2020 16:00:00,24.25
7/27/2020 16:00:00,24.49
7/28/2020 16:00:00,24.43
7/29/2020 16:00:00,24.72
7/30/2020 16:00:00,24.73
7/31/2020 16:00:00,24.52
8/4/2020 16:00:00,24.79
8/5/2020 16:00:00,24.99
8/6/2020 16:00:00,25.1
8/7/2020 16:00:00,25.07
8/10/2020 16:00:00,25.15
8/11/2020 16:00:00,25.06
8/12/2020 16:00:00,25.17
8/13/2020 16:00:00,25.06
8/14/2020 16:00:00,25.08
8/17/2020 16:00:00,25.26
8/18/2020 16:00:00,25.23
8/19/2020 16:00:00,25.16
8/20/2020 16:00:00,25.21
8/21/2020 16:00:00,25.08
8/24/2020 16:00:00,25.28
8/25/2020 16:00:00,25.11
8/26/2020 16:00:00,25.35
8/27/2020 16:00:00,25.27
8/28/2020 16:00:00,25.2
8/31/2020 16:00:00,24.88
9/1/2020 16:00:00,25.09
9/2/2020 16:00:00,25.19
9/3/2020 16:00:00,24.83
9/4/2020 16:00:00,24.46
9/8/2020 16:00:00,24.28
9/9/2020 16:00:00,24.74
9/10/2020 16:00:00,24.41
9/11/2020 16:00:00,24.5
9/14/2020 16:00:00,24.67
9/15/2020 16:00:00,24.77
9/16/2020 16:00:00,24.52
9/17/2020 16:00:00,24.45
9/18/2020 16:00:00,24.37
9/21/2020 16:00:00,24.13
9/22/2020 16:00:00,24.38
9/23/2020 16:00:00,24
9/24/2020 16:00:00,24.11
9/25/2020 16:00:00,24.35
9/28/2020 16:00:00,24.62
9/29/2020 16:00:00,24.55
9/30/2020 16:00:00,24.38
10/1/2020 16:00:00,24.45
10/2/2020 16:00:00,24.49
10/5/2020 16:00:00,24.82
10/6/2020 16:00:00,24.55
10/7/2020 16:00:00,24.88
10/8/2020 16:00:00,25.04
10/9/2020 16:00:00,25.03
10/13/2020 16:00:00,24.93
10/14/2020 16:00:00,24.84
10/15/2020 16:00:00,24.93
10/16/2020 16:00:00,24.82
10/19/2020 16:00:00,24.59
10/20/2020 16:00:00,24.53
10/21/2020 16:00:00,24.4
10/22/2020 16:00:00,24.52
10/23/2020 16:00:00,24.6
10/26/2020 16:00:00,24.27
10/27/2020 16:00:00,24.14
10/28/2020 16:00:00,23.54
10/29/2020 16:00:00,23.64
10/30/2020 16:00:00,23.53
11/2/2020 16:00:00,23.62
11/3/2020 16:00:00,23.98
11/4/2020 16:00:00,24.09
11/5/2020 16:00:00,24.49
11/6/2020 16:00:00,24.46
11/9/2020 16:00:00,24.8
11/10/2020 16:00:00,25.12
11/11/2020 16:00:00,25.38
11/12/2020 16:00:00,25.08
11/13/2020 16:00:00,25.2
11/16/2020 16:00:00,25.54
11/17/2020 16:00:00,25.64
11/18/2020 16:00:00,25.55
11/19/2020 16:00:00,25.61
11/20/2020 16:00:00,25.76
11/23/2020 16:00:00,25.89
11/24/2020 16:00:00,25.97
11/25/2020 16:00:00,26.03
11/26/2020 16:00:00,26.04
11/27/2020 16:00:00,26.13
11/30/2020 16:00:00,25.83
12/1/2020 16:00:00,25.88
12/2/2020 16:00:00,26.03
12/3/2020 16:00:00,26.04
12/4/2020 16:00:00,26.23
12/7/2020 16:00:00,26.33
12/8/2020 16:00:00,26.46
12/9/2020 16:00:00,26.4
12/10/2020 16:00:00,26.42
12/11/2020 16:00:00,26.35
12/14/2020 16:00:00,26.08
12/15/2020 16:00:00,26.25
12/16/2020 16:00:00,26.35
12/17/2020 16:00:00,26.48
12/18/2020 16:00:00,26.3
12/21/2020 16:00:00,26.28
12/22/2020 16:00:00,26.35
12/23/2020 16:00:00,26.38
12/24/2020 16:00:00,26.44
12/29/2020 16:00:00,26.32
12/30/2020 16:00:00,26.28
12/31/2020 16:00:00,26.07
1/4/2021 16:00:00,26.22
1/5/2021 16:00:00,26.47
1/6/2021 16:00:00,26.73
1/7/2021 16:00:00,27.05
1/8/2021 16:00:00,27.09
1/11/2021 16:00:00,26.97
1/12/2021 16:00:00,27.02
1/13/2021 16:00:00,26.96
1/14/2021 16:00:00,27
1/15/2021 16:00:00,26.96
1/18/2021 16:00:00,27
1/19/2021 16:00:00,26.96
1/20/2021 16:00:00,27.01
1/21/2021 16:00:00,26.86
1/22/2021 16:00:00,26.75
1/25/2021 16:00:00,26.84
1/26/2021 16:00:00,26.61
1/27/2021 16:00:00,26.07
1/28/2021 16:00:00,26.5
1/29/2021 16:00:00,26.02
2/1/2021 16:00:00,26.43
2/2/2021 16:00:00,26.8
2/3/2021 16:00:00,26.85
2/4/2021 16:00:00,27.06
2/5/2021 16:00:00,27.19
2/8/2021 16:00:00,27.46
2/9/2021 16:00:00,27.56
2/10/2021 16:00:00,27.64
2/11/2021 16:00:00,27.64
2/12/2021 16:00:00,27.75
2/16/2021 16:00:00,27.78
2/17/2021 16:00:00,27.66
2/18/2021 16:00:00,27.54
2/19/2021 16:00:00,27.7
2/22/2021 16:00:00,27.56
2/23/2021 16:00:00,27.44
2/24/2021 16:00:00,27.66
2/25/2021 16:00:00,27.29
2/26/2021 16:00:00,26.97
3/1/2021 16:00:00,27.41
3/2/2021 16:00:00,27.62
3/3/2021 16:00:00,27.46
3/4/2021 16:00:00,27.22
3/5/2021 16:00:00,27.63
3/8/2021 16:00:00,27.74
3/9/2021 16:00:00,27.9
3/10/2021 16:00:00,28.05
3/11/2021 16:00:00,28.26
3/12/2021 16:00:00,28.28
3/15/2021 16:00:00,28.43
3/16/2021 16:00:00,28.33
3/17/2021 16:00:00,28.5
3/18/2021 16:00:00,28.36
3/19/2021 16:00:00,28.32
3/22/2021 16:00:00,28.29
3/23/2021 16:00:00,28.14
3/24/2021 16:00:00,28.12
3/25/2021 16:00:00,28.15
3/26/2021 16:00:00,28.29
3/29/2021 16:00:00,28.27
3/30/2021 16:00:00,28.27
3/31/2021 16:00:00,28.2
4/1/2021 16:00:00,28.63
4/5/2021 16:00:00,28.69
4/6/2021 16:00:00,28.76
4/7/2021 16:00:00,28.86
4/8/2021 16:00:00,28.94
4/9/2021 16:00:00,28.98
4/12/2021 16:00:00,28.99
4/13/2021 16:00:00,28.95
4/14/2021 16:00:00,28.94
4/15/2021 16:00:00,29.14
4/16/2021 16:00:00,29.18
4/19/2021 16:00:00,28.95
4/20/2021 16:00:00,28.67
4/21/2021 16:00:00,28.84
4/22/2021 16:00:00,28.66
4/23/2021 16:00:00,28.77
4/26/2021 16:00:00,28.85
4/27/2021 16:00:00,28.87
4/28/2021 16:00:00,29.19
4/29/2021 16:00:00,29.05
4/30/2021 16:00:00,28.85
5/3/2021 16:00:00,28.94
5/4/2021 16:00:00,28.97
5/5/2021 16:00:00,29.17
5/6/2021 16:00:00,29.14
5/7/2021 16:00:00,29.4
5/10/2021 16:00:00,29.25
5/11/2021 16:00:00,29.15
5/12/2021 16:00:00,28.96
5/13/2021 16:00:00,29.07
5/14/2021 16:00:00,29.4
5/17/2021 16:00:00,29.57
5/18/2021 16:00:00,29.58
5/19/2021 16:00:00,29.47
5/20/2021 16:00:00,29.68
5/21/2021 16:00:00,29.46
5/25/2021 16:00:00,29.52
5/26/2021 16:00:00,29.8
5/27/2021 16:00:00,29.87
5/28/2021 16:00:00,29.95
5/31/2021 16:00:00,29.74
6/1/2021 16:00:00,30.15
6/2/2021 16:00:00,30.1
6/3/2021 16:00:00,30.08
6/4/2021 16:00:00,30.22
6/7/2021 16:00:00,30.22
6/8/2021 16:00:00,30.24
6/9/2021 16:00:00,30.14
6/10/2021 16:00:00,30.17
6/11/2021 16:00:00,30.33
6/14/2021 16:00:00,30.41
6/15/2021 16:00:00,30.57
6/16/2021 16:00:00,30.57
6/17/2021 16:00:00,30.52
6/18/2021 16:00:00,30.3
6/21/2021 16:00:00,30.53
6/22/2021 16:00:00,30.59
6/23/2021 16:00:00,30.49
6/24/2021 16:00:00,30.58
6/25/2021 16:00:00,30.63
6/28/2021 16:00:00,30.48
6/29/2021 16:00:00,30.55
6/30/2021 16:00:00,30.53
7/2/2021 16:00:00,30.61
7/5/2021 16:00:00,30.71
7/6/2021 16:00:00,30.76
7/7/2021 16:00:00,30.78
7/8/2021 16:00:00,30.41
7/9/2021 16:00:00,30.7
7/12/2021 16:00:00,30.69
7/13/2021 16:00:00,30.79
7/14/2021 16:00:00,30.58
7/15/2021 16:00:00,30.69
7/16/2021 16:00:00,30.38
7/19/2021 16:00:00,30.03
7/20/2021 16:00:00,30.32
7/21/2021 16:00:00,30.54
7/22/2021 16:00:00,30.55
7/23/2021 16:00:00,30.74
7/26/2021 16:00:00,30.64
7/27/2021 16:00:00,30.66
7/28/2021 16:00:00,30.71
7/29/2021 16:00:00,30.82
7/30/2021 16:00:00,30.79
8/3/2021 16:00:00,30.93
8/4/2021 16:00:00,30.89
8/5/2021 16:00:00,30.98
8/6/2021 16:00:00,31.17
8/9/2021 16:00:00,31.12
8/10/2021 16:00:00,31.22
8/11/2021 16:00:00,31.27
8/12/2021 16:00:00,31.23
8/13/2021 16:00:00,31.23
8/16/2021 16:00:00,31.2
8/17/2021 16:00:00,31.04
8/18/2021 16:00:00,30.95
8/19/2021 16:00:00,30.83
8/20/2021 16:00:00,31.03
8/23/2021 16:00:00,31.18
8/24/2021 16:00:00,31.26
8/25/2021 16:00:00,31.11
8/26/2021 16:00:00,30.97
8/27/2021 16:00:00,31.15
8/30/2021 16:00:00,31.08
8/31/2021 16:00:00,30.98
9/1/2021 16:00:00,31.19
9/2/2021 16:00:00,31.38
9/3/2021 16:00:00,31.38
9/7/2021 16:00:00,31.38
9/8/2021 16:00:00,31.31
9/9/2021 16:00:00,31.24
9/10/2021 16:00:00,31.1
9/13/2021 16:00:00,31.17
9/14/2021 16:00:00,31
9/15/2021 16:00:00,31.21
9/16/2021 16:00:00,31.08
9/17/2021 16:00:00,30.87
9/20/2021 16:00:00,30.41
9/21/2021 16:00:00,30.55
9/22/2021 16:00:00,30.8
9/23/2021 16:00:00,30.91
9/24/2021 16:00:00,30.82
9/27/2021 16:00:00,30.93
9/28/2021 16:00:00,30.54
9/29/2021 16:00:00,30.54
9/30/2021 16:00:00,30.38
10/1/2021 16:00:00,30.52
10/4/2021 16:00:00,30.4
10/5/2021 16:00:00,30.59
10/6/2021 16:00:00,30.65
10/7/2021 16:00:00,30.97
10/8/2021 16:00:00,31.01
10/12/2021 16:00:00,31
10/13/2021 16:00:00,31.23
10/14/2021 16:00:00,31.54
10/15/2021 16:00:00,31.76
10/18/2021 16:00:00,31.88
10/19/2021 16:00:00,32.02
10/20/2021 16:00:00,32.16
10/21/2021 16:00:00,32.21
10/22/2021 16:00:00,32.23
10/25/2021 16:00:00,32.32
10/26/2021 16:00:00,32.13
10/27/2021 16:00:00,31.83
10/28/2021 16:00:00,32.21
10/29/2021 16:00:00,32.04
11/1/2021 16:00:00,32.31
11/2/2021 16:00:00,32.22
11/3/2021 16:00:00,32.35
11/4/2021 16:00:00,32.53
11/5/2021 16:00:00,32.65
11/8/2021 16:00:00,32.74
11/9/2021 16:00:00,32.84
11/10/2021 16:00:00,32.65
11/11/2021 16:00:00,32.79
11/12/2021 16:00:00,33.18
11/15/2021 16:00:00,33.05
11/16/2021 16:00:00,33.08
11/17/2021 16:00:00,33
11/18/2021 16:00:00,33.06
11/19/2021 16:00:00,32.93
11/22/2021 16:00:00,32.73
11/23/2021 16:00:00,32.64
11/24/2021 16:00:00,32.8
11/25/2021 16:00:00,32.93
11/26/2021 16:00:00,32.15
11/29/2021 16:00:00,32.21
11/30/2021 16:00:00,31.53
12/1/2021 16:00:00,31.21
12/2/2021 16:00:00,31.72
12/3/2021 16:00:00,31.53
12/6/2021 16:00:00,31.87
12/7/2021 16:00:00,32.31
12/8/2021 16:00:00,32.2
12/9/2021 16:00:00,32
12/10/2021 16:00:00,32
12/13/2021 16:00:00,31.73
12/14/2021 16:00:00,31.69
12/15/2021 16:00:00,31.87
12/16/2021 16:00:00,31.83
12/17/2021 16:00:00,31.77
12/20/2021 16:00:00,31.49
12/21/2021 16:00:00,32.06
12/22/2021 16:00:00,32.28
12/23/2021 16:00:00,32.52
12/24/2021 13:00:00,32.54
12/29/2021 16:00:00,32.73
12/30/2021 16:00:00,32.65
12/31/2021 16:00:00,32.52
1/4/2022 16:00:00,32.54
1/5/2022 16:00:00,32.29
1/6/2022 16:00:00,32.36
1/7/2022 16:00:00,32.41
1/10/2022 16:00:00,32.42
1/11/2022 16:00:00,32.72
1/12/2022 16:00:00,32.89
1/13/2022 16:00:00,32.75
1/14/2022 16:00:00,32.88
1/17/2022 16:00:00,33.15
1/18/2022 16:00:00,32.76
1/19/2022 16:00:00,32.6
1/20/2022 16:00:00,32.39
1/21/2022 16:00:00,31.7
1/24/2022 16:00:00,31.63
1/25/2022 16:00:00,31.69
1/26/2022 16:00:00,31.71
1/27/2022 16:00:00,31.66
1/28/2022 16:00:00,31.92
1/31/2022 16:00:00,32.44
2/1/2022 16:00:00,32.77
2/2/2022 16:00:00,32.9
2/3/2022 16:00:00,32.46
2/4/2022 16:00:00,32.76
2/7/2022 16:00:00,32.68
2/8/2022 16:00:00,32.89
2/9/2022 16:00:00,33.21
2/10/2022 16:00:00,33.1
2/11/2022 16:00:00,33.11
2/14/2022 16:00:00,32.82
2/15/2022 16:00:00,33.03
2/16/2022 16:00:00,32.82
2/17/2022 16:00:00,32.48
2/18/2022 16:00:00,32.28
2/22/2022 16:00:00,31.93
2/23/2022 16:00:00,31.65
2/24/2022 16:00:00,31.68
2/25/2022 16:00:00,32.24
2/28/2022 16:00:00,32.21
3/1/2022 16:00:00,31.97
3/2/2022 16:00:00,32.41
3/3/2022 16:00:00,32.47
3/4/2022 16:00:00,32.74
3/7/2022 16:00:00,32.6
3/8/2022 16:00:00,32.41
3/9/2022 16:00:00,32.83
3/10/2022 16:00:00,32.94
3/11/2022 16:00:00,32.78
3/14/2022 16:00:00,32.47
3/15/2022 16:00:00,32.45
3/16/2022 16:00:00,32.85
3/17/2022 16:00:00,33.29
3/18/2022 16:00:00,33.37
3/21/2022 16:00:00,33.66
3/22/2022 16:00:00,33.76
3/23/2022 16:00:00,33.46
3/24/2022 16:00:00,33.5
3/25/2022 16:00:00,33.63
3/28/2022 16:00:00,33.63
3/29/2022 16:00:00,33.74
3/30/2022 16:00:00,33.73
3/31/2022 16:00:00,33.48
4/1/2022 16:00:00,33.54
4/4/2022 16:00:00,33.79
4/5/2022 16:00:00,33.63
4/6/2022 16:00:00,33.42
4/7/2022 16:00:00,33.47
4/8/2022 16:00:00,33.51
4/11/2022 16:00:00,33.42
4/12/2022 16:00:00,33.28
4/13/2022 16:00:00,33.38
4/14/2022 16:00:00,33.43
4/18/2022 16:00:00,33.43
4/19/2022 16:00:00,33.69
4/20/2022 16:00:00,33.62
4/21/2022 16:00:00,33.14
4/22/2022 16:00:00,32.48
4/25/2022 16:00:00,32.19
4/26/2022 16:00:00,31.72
4/27/2022 16:00:00,31.8
4/28/2022 16:00:00,32.36
4/29/2022 16:00:00,31.8
5/2/2022 16:00:00,31.78
5/3/2022 16:00:00,32.1
5/4/2022 16:00:00,32.48
5/5/2022 16:00:00,31.77
5/6/2022 16:00:00,31.68
5/9/2022 16:00:00,30.79
5/10/2022 16:00:00,30.63
5/11/2022 16:00:00,30.57
5/12/2022 16:00:00,30.43
5/13/2022 16:00:00,30.95
5/16/2022 16:00:00,31.08
5/17/2022 16:00:00,31.47
5/18/2022 16:00:00,30.88
5/19/2022 16:00:00,30.95
5/20/2022 16:00:00,31.01
5/24/2022 16:00:00,30.97
5/25/2022 16:00:00,31.09
5/26/2022 16:00:00,31.28
5/27/2022 16:00:00,31.64
5/30/2022 16:00:00,31.87
5/31/2022 16:00:00,31.61
6/1/2022 16:00:00,31.59
6/2/2022 16:00:00,32.06
6/3/2022 16:00:00,31.69
6/6/2022 16:00:00,31.72
6/7/2022 16:00:00,31.86
6/8/2022 16:00:00,31.63
6/9/2022 16:00:00,31.31
6/10/2022 16:00:00,30.84
6/13/2022 16:00:00,30.14
6/14/2022 16:00:00,29.91
6/15/2022 16:00:00,29.95
6/16/2022 16:00:00,29.07
6/17/2022 16:00:00,29.01
6/20/2022 16:00:00,29.42
6/21/2022 16:00:00,29.49
6/22/2022 16:00:00,29.17
6/23/2022 16:00:00,28.78
6/24/2022 16:00:00,29.28
6/27/2022 16:00:00,29.56
6/28/2022 16:00:00,29.46
6/29/2022 16:00:00,29.32
6/30/2022 16:00:00,29.01
7/4/2022 16:00:00,29.24
7/5/2022 16:00:00,29.03
7/6/2022 16:00:00,28.86
7/7/2022 16:00:00,29.31
7/8/2022 16:00:00,29.26
7/11/2022 16:00:00,28.96
7/12/2022 16:00:00,28.76
7/13/2022 16:00:00,28.67
7/14/2022 16:00:00,28.17
7/15/2022 16:00:00,28.26
7/18/2022 16:00:00,28.51
7/19/2022 16:00:00,29.01
7/20/2022 16:00:00,29.12
7/21/2022 16:00:00,29.21
7/22/2022 16:00:00,29.1
7/25/2022 16:00:00,29.31
7/26/2022 16:00:00,29.1
7/27/2022 16:00:00,29.53
7/28/2022 16:00:00,29.78
7/29/2022 16:00:00,30.13
8/2/2022 16:00:00,29.86
8/3/2022 16:00:00,29.94
8/4/2022 16:00:00,30.03
8/5/2022 16:00:00,30.07
8/8/2022 16:00:00,30.06
8/9/2022 16:00:00,29.94
8/10/2022 16:00:00,30.42
8/11/2022 16:00:00,30.59
8/12/2022 16:00:00,30.91
8/15/2022 16:00:00,30.94
8/16/2022 16:00:00,31.1
8/17/2022 16:00:00,30.99
