Date,Equally Weighted Portfolio,S&P 500 Index,S&P 60 TSX ETF,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,Algo 1,Algo 2
2016-04-05 16:00:00,-0.002225657160145178,-0.010144569799577008,-0.003051881993896166,,,,,,
2016-04-06 00:00:00,,,,0.0088194010238693,0.018039443537513,0.0058959462895702,0.0065832216730499,-0.0087425090322584,0.0099411856106535
2016-04-06 16:00:00,0.01726584316499562,0.010507683957812652,0.0035714285714285587,,,,,,
2016-04-07 00:00:00,,,,-0.0094016955151445,-0.0042485912664854,-0.0115616013583498,-0.0071129921752165,-0.0026562950287479,-0.0081202826830981
2016-04-07 16:00:00,-0.018259626084747585,-0.011975845083371128,-0.006100660904931443,,,,,,
2016-04-08 00:00:00,,,,0.0039015748529407,-0.0053147526344206,0.0095909601821626,0.002217607955216,0.0168697867865968,0.0062339364179549
2016-04-08 16:00:00,0.0005986979494686961,0.0027866066574921966,0.010230179028132946,,,,,,
2016-04-09 00:00:00,,,,,,,,,
2016-04-09 16:00:00,0.0,,,,,,,,
2016-04-10 00:00:00,,,,,,,,,
2016-04-10 16:00:00,0.0,,,,,,,,
2016-04-11 00:00:00,,,,-0.0058310294355274,-0.0096833728857241,-0.0054307505509902,0.0037147798596868,0.0058858109163937,-0.0007929947854438
2016-04-11 16:00:00,-0.004723529200465082,-0.002739792928306284,0.0010126582278480178,,,,,,
2016-04-12 00:00:00,,,,0.0060132596863293,-0.003576112260376,0.0067844129883101,0.0238291517447228,0.005309583235737,0.0066664892387963
2016-04-12 16:00:00,-0.008776677744972528,0.00966214330138726,0.01264542235710664,,,,,,
2016-04-13 00:00:00,,,,0.0122894139063662,0.0055965722465818,-0.0043224926879166,0.02753213298858,0.0064917160751425,0.0123617248392405
2016-04-13 16:00:00,0.018456873337530967,0.010040160642570406,0.007492507492507627,,,,,,
2016-04-14 00:00:00,,,,0.0006064950505386,-0.0022040669420415,-0.0020966532868552,0.0005654676295347,0.0054543354865882,-0.0021402685178474
2016-04-14 16:00:00,0.004720195135601135,0.00017287578874580767,0.0004957858205254517,,,,,,
2016-04-15 00:00:00,,,,-0.0023700257199799,-0.0010452792883982,0.0071549136991237,0.0071604573980954,-0.0027129379457523,-0.00025965194785
2016-04-15 16:00:00,-0.010370713646740892,-0.00098426141983321,-0.0029732408325073845,,,,,,
2016-04-16 00:00:00,,,,,,,,,
2016-04-16 16:00:00,0.0,,,,,,,,
2016-04-17 00:00:00,,,,,,,,,
2016-04-17 16:00:00,0.0,,,,,,,,
2016-04-18 00:00:00,,,,0.0070668152338122,0.0057727999477481,0.0046081013168981,-0.0086398018636114,-0.0060936418881152,0.0065406255354327
2016-04-18 16:00:00,0.008026138706834196,0.006540973600611455,0.004970178926441138,,,,,,
2016-04-19 00:00:00,,,,0.0039199279380366,0.0091155078671414,0.0019127462804882,-0.0365152605973077,-0.0097448427311928,0.0072985355822357
2016-04-19 16:00:00,-0.003786747429611026,0.0030845039487379378,0.010880316518298905,,,,,,
2016-04-20 00:00:00,,,,0.0025635239384957,0.0009609803524435,-0.0027804284511133,0.0063174371486585,-0.001830937597153,0.004562949332735
2016-04-20 16:00:00,0.0059819551343760925,0.0007616146230007281,0.0044031311154599795,,,,,,
2016-04-21 00:00:00,,,,-0.0005453620729092,0.0060348944519845,-0.0124767948434966,-0.0085076443438303,-0.0045800443401707,0.0017537052318377
2016-04-21 16:00:00,0.0043413787118212754,-0.005194063926940662,-0.00292255236239658,,,,,,
2016-04-22 00:00:00,,,,0.0051609595976125,0.0008921607288487,0.0114910165354116,-0.0015034785444615,-0.0003039916950903,0.0062509704156745
2016-04-22 16:00:00,0.003380335665845702,4.7813031919918814e-05,0.0,,,,,,
2016-04-23 00:00:00,,,,,,,,,
2016-04-23 16:00:00,0.0,,,,,,,,
2016-04-24 00:00:00,,,,,,,,,
2016-04-24 16:00:00,0.0,,,,,,,,
2016-04-25 00:00:00,,,,-0.0106368748023114,-0.0170473924525014,0.0050784564602568,-0.0141885579861633,0.0134750143883967,-0.0076179432438779
2016-04-25 16:00:00,-0.0018009815467063595,-0.0018120272712495167,-0.005862237420615424,,,,,,
2016-04-26 00:00:00,,,,0.0026144421373812,-0.0037828522464415,0.0013611276676075,-0.0165569125757831,-0.0093913112831258,0.0078206085942549
2016-04-26 16:00:00,-0.004529455942266836,0.001872793719674748,0.0009828009828010131,,,,,,
2016-04-27 00:00:00,,,,0.0016943559371289,0.000656805489585,0.0045521515844038,0.0029095078903884,-0.0056632211212377,0.0028656771474023
2016-04-27 16:00:00,0.021699997880254854,0.001649376105560263,0.004418262150220897,,,,,,
2016-04-28 00:00:00,,,,-0.0051151664616961,-0.0099955483958653,-0.0079459561645265,0.000282030752396,0.00735460080617,-0.0054544452584433
2016-04-28 16:00:00,-0.002215268063368114,-0.00923084266043006,0.0,,,,,,
2016-04-29 00:00:00,,,,-0.0090584297479013,-0.0068563523817485,-0.0058409482147941,-0.001041071589973,-0.0074533337473948,-0.0034262434387628
2016-04-29 16:00:00,-0.007294445896188706,-0.00506308380824827,0.003910068426197455,,,,,,
2016-04-30 00:00:00,,,,,,,,,
2016-04-30 16:00:00,0.0,,,,,,,,
2016-05-01 00:00:00,,,,,,,,,
2016-05-01 16:00:00,0.0,,,,,,,,
2016-05-02 00:00:00,,,,0.0042269001014076,0.0015840666111854,0.0140110387722531,0.0027505691452722,0.0081017846653448,-0.0012988737031672
2016-05-02 16:00:00,0.0044922445831607535,0.007810003389338016,-0.005355404089581239,,,,,,
2016-05-03 00:00:00,,,,-0.008875532577072,0.0014204066898175,-0.0103835819708408,-0.0197092724073383,0.0068631580877143,-0.0152563366182582
2016-05-03 16:00:00,-0.01038732279419743,-0.008676727057840061,-0.010279001468428861,,,,,,
2016-05-04 00:00:00,,,,-0.0070719083120668,-0.0091521560500601,0.0092030884547487,-0.0089688601845945,-0.0061921595868074,-0.0047894078064861
2016-05-04 16:00:00,-0.0032903618715196528,-0.005936889651395494,-0.00642927794263104,,,,,,
2016-05-05 00:00:00,,,,0.0014953551656669,-0.0052768598862377,0.0257597881501214,0.0003010955318742,-0.0052071211756522,-0.0020879831860647
2016-05-05 16:00:00,0.008055354577060416,-0.00023889387261577522,-0.0009955201592831697,,,,,,
2016-05-06 00:00:00,,,,-0.0075155384712211,-0.0237919331095118,0.008882507533384,-0.001711412318632,-9.853589113956824e-05,0.0016411966947844
2016-05-06 16:00:00,0.010202119809645006,0.003174634136826171,0.003986048829098143,,,,,,
2016-05-07 00:00:00,,,,,,,,,
2016-05-07 16:00:00,0.0,,,,,,,,
2016-05-08 00:00:00,,,,,,,,,
2016-05-08 16:00:00,0.0,,,,,,,,
2016-05-09 00:00:00,,,,-0.0002406718407468,0.0162523869932198,0.0024315559580927,-0.0162065675270937,0.0091585123088658,-0.0060760732726565
2016-05-09 16:00:00,0.004958951080235497,0.0007534732687128898,-0.01042183622828774,,,,,,
2016-05-10 00:00:00,,,,0.0099930027624854,0.0101163315103958,0.0186116892704542,0.0149613642005954,0.0046888082699237,0.008893889995725
2016-05-10 16:00:00,0.013870413054296015,0.012483666797817872,0.016549648946840412,,,,,,
2016-05-11 00:00:00,,,,-0.0079777545388469,-0.010886469607212,-0.0100066913898616,-0.0198010611821548,-0.0057086617067723,-0.0032627526074714
2016-05-11 16:00:00,-0.014148110748824716,-0.0095615503816463,-0.0004933399111987091,,,,,,
2016-05-12 00:00:00,,,,-0.006354440373992,-0.0092444666974026,0.0080242369596088,-0.0193941841386167,-0.020790350790003,-0.0057607711294667
2016-05-12 16:00:00,-0.005893623205420284,-0.00016953585925616466,-0.000493583415597354,,,,,,
2016-05-13 00:00:00,,,,0.0,0.0,0.0,0.0,0.0007538905760972,-0.0052769229724595
2016-05-13 16:00:00,0.02684262997515854,-0.008478230326872227,-0.0024691358024692134,,,,,,
2016-05-14 00:00:00,,,,,,,,,
2016-05-14 16:00:00,0.0,,,,,,,,
2016-05-15 00:00:00,,,,,,,,,
2016-05-15 16:00:00,0.0,,,,,,,,
2016-05-16 00:00:00,,,,0.0040437955898013,0.0074463283106569,0.0083511875231558,0.0100138478821081,0.0057354077724107,0.0080088373022556
2016-05-16 16:00:00,0.012923512016431738,0.009796688181920254,0.011386138613861396,,,,,,
2016-05-17 00:00:00,,,,-0.0048032493804274,0.0067035953976846,-0.0325919190094909,0.0001187843802021,0.0060453492036653,-0.0078211026856055
2016-05-17 16:00:00,-0.006438497311680936,-0.009411320681679491,0.0019579050416054233,,,,,,
2016-05-18 00:00:00,,,,0.0012941696732378,0.004220690282257,-0.0067607928612812,0.0145747177269088,0.0021977345115262,-0.0024621638129523
2016-05-18 16:00:00,0.006379535464730824,0.00020515726281145064,-0.0039081582804102455,,,,,,
2016-05-19 00:00:00,,,,-0.0079584965926841,-0.0086794750856414,0.0145430468681648,-0.0084995529829926,-0.0034574099665753,-0.0053537292878991
2016-05-19 16:00:00,0.0023849325865241914,-0.0037067243593813526,-0.0024521824423737737,,,,,,
2016-05-20 00:00:00,,,,0.0069235899108837,0.0117740386153855,-0.0032945982286917,0.01855044461239,0.0075014750332006,0.0106105216724591
2016-05-20 16:00:00,0.015867266827641592,0.006019489813925416,0.008849557522123908,,,,,,
2016-05-21 00:00:00,,,,,,,,,
2016-05-21 16:00:00,0.0,,,,,,,,
2016-05-22 00:00:00,,,,,,,,,
2016-05-22 16:00:00,0.0,,,,,,,,
2016-05-23 00:00:00,,,,0.0029973933637956,-0.0054524268344886,0.0018445699053561,0.0028592345417592,-0.0027752634969968,0.0022372585522456
2016-05-23 16:00:00,-0.001164510453059764,-0.002085444764948985,,,,,,,
2016-05-24 00:00:00,,,,0.0116720616306273,0.0121971342739539,0.0167723384296589,0.0241712996216068,-0.0029821456038511,0.0112760400753988
2016-05-24 16:00:00,0.02151783157535645,0.013681373410675546,0.002436647173489348,,,,,,
2016-05-25 00:00:00,,,,0.00299187349728,0.0016412965178977,0.0069462479993793,0.0007890757388433,0.0004215370937513,0.0067110633804192
2016-05-25 16:00:00,0.00148997861293787,0.006974750248066153,0.00875060768108904,,,,,,
2016-05-26 00:00:00,,,,0.0026772539518022,0.0049435868943088,-0.0042283611837212,0.0057639665397732,0.0003004958792541,-0.0010977092118464
2016-05-26 16:00:00,0.0034741352347497315,-0.0002104719354808493,-0.0009638554216867545,,,,,,
2016-05-27 00:00:00,,,,0.0047781184457027,0.0053900441036092,0.0039675437590334,0.0114332920175679,-0.0012983707565441,0.0064131031240741
2016-05-27 16:00:00,0.0013791269718092857,0.004286876226017977,0.004341534008682979,,,,,,
2016-05-28 00:00:00,,,,,,,,,
2016-05-28 16:00:00,0.0,,,,,,,,
2016-05-29 00:00:00,,,,,,,,,
2016-05-29 16:00:00,0.0,,,,,,,,
2016-05-30 00:00:00,,,,,,,,,
2016-05-30 16:00:00,0.0,,-0.0014409221902017544,,,,,,
2016-05-31 00:00:00,,,,0.0031860473432885,0.0029961588041726,-0.0080465897032104,-0.0004832445682794,-0.0136083901921845,0.0038796704798214
2016-05-31 16:00:00,0.007988501337515032,-0.0010004478195001498,-0.0033670033670033517,,,,,,
2016-06-01 00:00:00,,,,0.004003271332037,0.0116540151793627,0.0073206398352221,-0.0061066757805725,-0.0018275759633398,0.0061127749455698
2016-06-01 16:00:00,0.005989154122482266,0.001130207538531991,0.00048262548262556493,,,,,,
2016-06-02 00:00:00,,,,0.0110184760730558,0.0099528869978642,0.0082308038711438,0.0015626876749963,-0.0068189073774382,0.0065737984898068
2016-06-02 16:00:00,0.00849839970065318,0.002824710741046177,0.006271104679208772,,,,,,
2016-06-03 00:00:00,,,,0.0001804814193415,-0.0025030225118967,0.0025530840050584,-0.0154244942866601,0.0199751943958823,-0.0057102056156095
2016-06-03 16:00:00,-0.006993872303012583,-0.0029117543676315805,0.0057526366251199335,,,,,,
2016-06-04 00:00:00,,,,,,,,,
2016-06-04 16:00:00,0.0,,,,,,,,
2016-06-05 00:00:00,,,,,,,,,
2016-06-05 16:00:00,0.0,,,,,,,,
2016-06-06 00:00:00,,,,0.0040543079747281,0.0080380450908081,-0.0007887567939748,0.0099880437587207,-0.0028576456583855,0.0121164364868339
2016-06-06 16:00:00,0.006928527187963795,0.004897266962979874,0.0019065776930409228,,,,,,
2016-06-07 00:00:00,,,,0.003544630522805,0.0008573270597687,-0.001582170651829,-0.0151051093416478,0.0087393947309129,0.0022995953542662
2016-06-07 16:00:00,-0.0013600264936932452,0.0012894600859958416,0.007611798287345373,,,,,,
2016-06-08 00:00:00,,,,0.0004612732343738,-0.0002793217162569,0.0040872875343354,-0.0144187018084886,0.0010542306671034,0.0062697677384523
2016-06-08 16:00:00,0.0028423180004882643,0.003309455383901483,-0.0056657223796034994,,,,,,
2016-06-09 00:00:00,,,,-0.0022289960801384,-0.005656138650897,0.0031322099602422,-0.0013455514946515,0.0037600876760356,-0.0048978241916103
2016-06-09 16:00:00,-0.001221658711655538,-0.0017176941371889187,-0.005223171889838563,,,,,,
2016-06-10 00:00:00,,,,-0.010181080927798,-0.0156015580175585,-0.0054497808250258,-0.0212678122793477,0.0119925651322208,-0.0179974932614906
2016-06-10 16:00:00,-0.0124739372546826,-0.009175222644506098,-0.01479713603818611,,,,,,
2016-06-11 00:00:00,,,,,,,,,
2016-06-11 16:00:00,0.0,,,,,,,,
2016-06-12 00:00:00,,,,,,,,,
2016-06-12 16:00:00,0.0,,,,,,,,
2016-06-13 00:00:00,,,,-0.0072346324413081,0.0007045604253688,-0.0055895805719267,-0.0026486082411992,-0.0004325772448883,-0.0104818688717486
2016-06-13 16:00:00,0.0002992068454445328,-0.008115186992800894,-0.002422480620155043,,,,,,
2016-06-14 00:00:00,,,,-0.0048245100126597,0.0024656183559006,-0.0007716484435073,-0.0017683049416348,-0.0045520875517057,-0.002970250493526
2016-06-14 16:00:00,0.0023565907213060288,-0.0017988898829277566,-0.007770762506070894,,,,,,
2016-06-15 00:00:00,,,,0.0033054501490099,-0.0067201399089633,-0.0007094849785939,-0.0051657045787825,-0.0018705476668428,0.0023482534516722
2016-06-15 16:00:00,0.0008370234036689352,-0.0018406799915194894,-0.004405286343612369,,,,,,
2016-06-16 00:00:00,,,,7.046793639475801e-05,-0.0027268149243893,0.0041430747500768,0.0057370259840108,-0.0029743392086913,-0.0015298005670877
2016-06-16 16:00:00,-0.0010568850789836495,0.0031329954139511784,-0.002458210422812246,,,,,,
2016-06-17 00:00:00,,,,-0.0036193268402838,-0.0030061955078314,-0.0044579581083257,-0.0075959791380418,-0.0053441401892313,0.0012883940792875
2016-06-17 16:00:00,-0.015277009555091505,-0.003257956005563112,0.0029571217348449697,,,,,,
2016-06-18 00:00:00,,,,,,,,,
2016-06-18 16:00:00,0.0,,,,,,,,
2016-06-19 00:00:00,,,,,,,,,
2016-06-19 16:00:00,0.0,,,,,,,,
2016-06-20 00:00:00,,,,0.0056087653189269,0.0023505080304537,0.008264936140427,0.0121305973402761,0.0059042162886677,0.0084722215606725
2016-06-20 16:00:00,0.005427467514330364,0.005808171029634712,0.006388206388206363,,,,,,
2016-06-21 00:00:00,,,,-0.0002595523919003,-0.0064244754987342,0.0018870964115167,-0.0077102506958668,-0.005270118321657,-0.0030100245737754
2016-06-21 16:00:00,-0.002307993460729474,0.0027121084843393373,0.00048828125,,,,,,
2016-06-22 00:00:00,,,,-0.0023826622022944,-0.001197696750974,-0.0045010015047942,-0.0066599737548451,0.001117483426111,-0.0031231877025295
2016-06-22 16:00:00,-0.0016114136741837818,-0.001651586959643958,0.0,,,,,,
2016-06-23 00:00:00,,,,0.0099023157369013,0.0130681014169646,0.0147580357173735,0.0148847739255901,0.0092127743576978,0.0133190201835564
2016-06-23 16:00:00,0.021689241786627057,0.013364022153492305,0.010736944851146957,,,,,,
2016-06-24 00:00:00,,,,-0.0308258747302989,-0.027631268055026,-0.0334158762369747,-0.0324378617012693,-0.0216636429045631,-0.0281986365365329
2016-06-24 16:00:00,-0.04643546644348793,-0.03591978498287063,-0.0193143408981169,,,,,,
2016-06-25 00:00:00,,,,,,,,,
2016-06-25 16:00:00,0.0,,,,,,,,
2016-06-26 00:00:00,,,,,,,,,
2016-06-26 16:00:00,0.0,,,,,,,,
2016-06-27 00:00:00,,,,-0.0202289184730397,-0.0204173331536262,-0.0077874545611029,-0.0251908312387197,-0.003003017288416,-0.0247939111990062
2016-06-27 16:00:00,-0.02277840018465749,-0.01809650487628911,-0.014771048744460669,,,,,,
2016-06-28 00:00:00,,,,0.0137266718938624,0.0226804808407636,0.0137224363229155,0.0176002732779647,0.0080035255607482,0.0202401365074268
2016-06-28 16:00:00,0.016450788131436148,0.01777020204544777,0.012493753123438367,,,,,,
2016-06-29 00:00:00,,,,0.0114929265471033,0.0126368238297545,0.0171182855334377,0.0234451455255151,0.0081246525347748,0.0171754760287972
2016-06-29 16:00:00,0.01765623129595513,0.01703264590465059,0.013326752221125338,,,,,,
2016-06-30 00:00:00,,,,0.0079802725803499,0.0031135664903849,0.0211424780937852,0.0094717976617668,0.0003092002327352,0.0104753204928676
2016-06-30 16:00:00,0.014858939049079468,0.013565002390415248,0.001461276181198068,,,,,,
2016-07-01 00:00:00,,,,0.0013254706211345,0.0047425442144322,-0.0008725274799917,0.0222384141504368,0.0026125207487459,0.0075277090145937
2016-07-01 16:00:00,0.004295455777315982,0.0019486769007937,,,,,,,
2016-07-02 00:00:00,,,,,,,,,
2016-07-02 16:00:00,0.0,,,,,,,,
2016-07-03 00:00:00,,,,,,,,,
2016-07-03 16:00:00,0.0,,,,,,,,
2016-07-04 00:00:00,,,,0.0,0.0,0.0,0.0,,
2016-07-04 16:00:00,0.0,,0.014591439688715901,,,,,,
2016-07-05 00:00:00,,,,-0.0083270415965148,-0.0056027222460205,0.0007670283239313,-0.0051919460352811,-0.026303968714984,-0.0095558307423906
2016-07-05 16:00:00,-0.0011516512783533053,-0.006847523716683512,-0.003355704697986628,,,,,,
2016-07-06 00:00:00,,,,0.0004672583495399,0.0069142819362777,0.0084841617641089,-0.0154551692973941,-0.0034913270518591,0.0055979444368157
2016-07-06 16:00:00,0.010190346673213037,0.005352996097771179,0.0004810004810005264,,,,,,
2016-07-07 00:00:00,,,,0.0024062648915033,0.0009512751403228,-0.001835804934294,0.0058311562059458,0.0111334419301395,0.0002704943971046
2016-07-07 16:00:00,0.00848084526016879,-0.0008715406266519565,-0.006730769230769207,,,,,,
2016-07-08 00:00:00,,,,0.0144584301910963,0.0101504752328878,0.0087062152802213,0.0138865746245071,0.0065481407196001,0.0171376093567512
2016-07-08 16:00:00,0.017699412834698204,0.015253348586681925,0.008228460793804349,,,,,,
2016-07-09 00:00:00,,,,,,,,,
2016-07-09 16:00:00,0.0,,,,,,,,
2016-07-10 00:00:00,,,,,,,,,
2016-07-10 16:00:00,0.0,,,,,,,,
2016-07-11 00:00:00,,,,0.0041852800533572,0.0007232615605246,0.0021431202194477,0.0036355871571298,0.0051302917922932,0.0052016256363097
2016-07-11 16:00:00,0.008308531988813872,0.0034086107328981097,0.008161305808929598,,,,,,
2016-07-12 00:00:00,,,,0.008519447372326,0.0067545257789178,-0.0135821061240066,0.0148135166874265,0.0182424704561745,0.0096217339242198
2016-07-12 16:00:00,0.004671847853327794,0.007009302064421963,0.008571428571428452,,,,,,
2016-07-13 00:00:00,,,,-0.0022385630721882,0.0054246143420391,0.0110634706674968,-0.0048479883006798,-0.0003982657801746,-0.0030266355046691
2016-07-13 16:00:00,-0.002983395045557513,0.00013474959807435738,0.0018885741265344258,,,,,,
2016-07-14 00:00:00,,,,0.0056913907645235,0.0025731290105033,-0.0032460450094133,0.0085756639911036,-0.0033572709435945,0.0009510036559298
2016-07-14 16:00:00,0.005439429890732539,0.005259172191430128,0.0018850141376061114,,,,,,
2016-07-15 00:00:00,,,,0.0014726394069082,-0.0010517889882857,0.0035374499697062,-0.0044345043569875,-0.0005399559836403,0.0058065622509828
2016-07-15 16:00:00,0.0011582973977379847,-0.0009289428076257877,-0.0009407337723426057,,,,,,
2016-07-16 00:00:00,,,,,,,,,
2016-07-16 16:00:00,0.0,,,,,,,,
2016-07-17 00:00:00,,,,,,,,,
2016-07-17 16:00:00,0.0,,,,,,,,
2016-07-18 00:00:00,,,,0.0013409662371135,0.0017215404635337,0.0035089338565081,0.0103606048804099,0.0006939440889085,0.0026725793892161
2016-07-18 16:00:00,-0.0022087595896203463,0.0023823401519147414,0.0028248587570622874,,,,,,
2016-07-19 00:00:00,,,,-0.0038331252429038,-0.0046326217161757,-0.001430642857132,-0.041376051026165,0.0052198359056873,-0.0042315833070213
2016-07-19 16:00:00,-0.0029724262719159848,-0.001435236675604079,0.0,,,,,,
2016-07-20 00:00:00,,,,0.0057347205729922,0.0158265678077493,-0.0049514661435895,0.0162334286434082,-0.0010074204934684,0.0043929734654721
2016-07-20 16:00:00,0.01736048887861559,0.004270304744474762,0.0014084507042251282,,,,,,
2016-07-21 00:00:00,,,,0.0006691838787491,-0.001840805859444,-0.0052731739375391,-0.0145676105179244,0.005754431784488,-0.0016975376528651
2016-07-21 16:00:00,-0.002704446452626841,-0.0036124840084306165,0.00046882325363339916,,,,,,
2016-07-22 00:00:00,,,,0.0035166528145533,0.0007985725621775,0.0062184151214244,0.0023391258118905,-0.0018966365114297,0.0086897381653197
2016-07-22 16:00:00,0.01361519126117856,0.004553914935085945,0.0037488284910967007,,,,,,
2016-07-23 00:00:00,,,,,,,,,
2016-07-23 16:00:00,0.0,,,,,,,,
2016-07-24 00:00:00,,,,,,,,,
2016-07-24 16:00:00,0.0,,,,,,,,
2016-07-25 00:00:00,,,,-0.0004044391986239,4.1974617554840776e-05,0.000778214124613,0.0049378045884107,-0.0022794061982633,-0.0030328869808791
2016-07-25 16:00:00,0.011814109641987215,-0.0030114527155947757,-0.007002801120448265,,,,,,
2016-07-26 00:00:00,,,,0.0017457960158053,-0.0009146663634116,-0.0108352129046903,0.0207489697361744,0.0054646746779449,0.0061558215864165
2016-07-26 16:00:00,0.0018448982134378067,0.0003228067586511507,0.003761165961448043,,,,,,
2016-07-27 00:00:00,,,,-0.00121935301938,0.0098396755842395,-0.0136889203834311,-5.753777644601499e-05,0.001840132770231,0.0016296920519401
