Date,Close
7/28/2022 16:00:00,162.97
7/29/2022 16:00:00,165.17
8/1/2022 16:00:00,167.05
8/2/2022 16:00:00,165.36
8/3/2022 16:00:00,167.03
8/4/2022 16:00:00,166.82
8/5/2022 16:00:00,166.5
8/8/2022 16:00:00,164.71
8/9/2022 16:00:00,163.04
8/10/2022 16:00:00,170.7
8/11/2022 16:00:00,171.13
8/12/2022 16:00:00,174.09
8/15/2022 16:00:00,176.56
8/16/2022 16:00:00,177.02
8/17/2022 16:00:00,174.95
8/18/2022 16:00:00,175.38
8/19/2022 16:00:00,171.78
8/22/2022 16:00:00,169.13
8/23/2022 16:00:00,167.52
8/24/2022 16:00:00,168.91
8/25/2022 16:00:00,170.94
8/26/2022 16:00:00,165.26
8/29/2022 16:00:00,164.93
8/30/2022 16:00:00,165.39
8/31/2022 16:00:00,163.83
9/1/2022 16:00:00,162.4
9/2/2022 16:00:00,161.64
9/6/2022 16:00:00,163.03
9/7/2022 16:00:00,170.92
9/8/2022 16:00:00,170.92
9/9/2022 16:00:00,172.64
9/12/2022 16:00:00,174.9
9/13/2022 16:00:00,166.3
9/14/2022 16:00:00,164.64
9/15/2022 16:00:00,161.81
9/16/2022 16:00:00,157.64
9/19/2022 16:00:00,159.8
9/20/2022 16:00:00,156.52
9/21/2022 16:00:00,151.8
9/22/2022 16:00:00,149.47
9/23/2022 16:00:00,149.26
9/26/2022 16:00:00,146.34
9/27/2022 16:00:00,144.03
9/28/2022 16:00:00,148.73
9/29/2022 16:00:00,145.92
9/30/2022 16:00:00,144.42
10/3/2022 16:00:00,149.13
10/4/2022 16:00:00,153.55
10/5/2022 16:00:00,151.32
10/6/2022 16:00:00,148.67
10/7/2022 16:00:00,143.51
10/10/2022 16:00:00,141.49
10/11/2022 16:00:00,142.7
10/12/2022 16:00:00,140.53
10/13/2022 16:00:00,144.22
10/14/2022 16:00:00,139.53
10/17/2022 16:00:00,144.7
10/18/2022 16:00:00,148.08
10/19/2022 16:00:00,145.73
10/20/2022 16:00:00,141.99
10/21/2022 16:00:00,145.91
10/24/2022 16:00:00,148.43
10/25/2022 16:00:00,152.99
10/26/2022 16:00:00,152.21
10/27/2022 16:00:00,153.16
10/28/2022 16:00:00,157.77
10/31/2022 16:00:00,157.07
11/1/2022 16:00:00,142.98
11/2/2022 16:00:00,137.23
11/3/2022 16:00:00,131.35
11/4/2022 16:00:00,134.75
11/7/2022 16:00:00,138.32
11/8/2022 16:00:00,141.49
11/9/2022 16:00:00,140.65
11/10/2022 16:00:00,151.63
11/11/2022 16:00:00,155.68
11/14/2022 16:00:00,152.89
11/15/2022 16:00:00,152.77
11/16/2022 16:00:00,149.8
11/17/2022 16:00:00,147.9
11/18/2022 16:00:00,148.11
11/21/2022 16:00:00,148.32
11/22/2022 16:00:00,148.92
11/23/2022 16:00:00,150.06
11/25/2022 13:00:00,148.95
11/28/2022 16:00:00,145.48
11/29/2022 16:00:00,144.91
11/30/2022 16:00:00,149.83
12/1/2022 16:00:00,151.94
12/2/2022 16:00:00,151.36
12/5/2022 16:00:00,150.45
12/6/2022 16:00:00,148.43
12/7/2022 16:00:00,147.97
12/8/2022 16:00:00,149.17
12/9/2022 16:00:00,150.35
12/12/2022 16:00:00,150.51
12/13/2022 16:00:00,152.72
12/14/2022 16:00:00,150.44
12/15/2022 16:00:00,145.34
12/16/2022 16:00:00,144.05
12/19/2022 16:00:00,141.21
12/20/2022 16:00:00,142.84
12/21/2022 16:00:00,144.3
12/22/2022 16:00:00,143.05
12/23/2022 16:00:00,144.54
12/27/2022 16:00:00,145.45
12/28/2022 16:00:00,143.8
12/29/2022 16:00:00,147.71
12/30/2022 16:00:00,145.56
1/3/2023 16:00:00,147.21
1/4/2023 16:00:00,149.76
1/5/2023 16:00:00,144.83
1/6/2023 16:00:00,149.46
1/9/2023 16:00:00,150.22
1/10/2023 16:00:00,152.2
1/11/2023 16:00:00,154.25
1/12/2023 16:00:00,153.38
1/13/2023 16:00:00,154.43
1/17/2023 16:00:00,153.2
1/18/2023 16:00:00,150.35
1/19/2023 16:00:00,148.6
1/20/2023 16:00:00,152.88
1/23/2023 16:00:00,154.29
1/24/2023 16:00:00,153.67
1/25/2023 16:00:00,152.4
1/26/2023 16:00:00,151.85
1/27/2023 16:00:00,152.33
1/30/2023 16:00:00,150.46
1/31/2023 16:00:00,154.83
2/1/2023 16:00:00,155.73
2/2/2023 16:00:00,159.32
2/3/2023 16:00:00,153.29
2/6/2023 16:00:00,151.69
2/7/2023 16:00:00,152.29
2/8/2023 16:00:00,151.22
2/9/2023 16:00:00,145.77
2/10/2023 16:00:00,146.02
2/13/2023 16:00:00,147.89
2/14/2023 16:00:00,158.4
2/15/2023 16:00:00,163.95
2/16/2023 16:00:00,161.99
2/17/2023 16:00:00,162.41
2/21/2023 16:00:00,158.19
2/22/2023 16:00:00,159.24
2/23/2023 16:00:00,158.8
2/24/2023 16:00:00,158.58
2/27/2023 16:00:00,159.76
2/28/2023 16:00:00,159.37
3/1/2023 16:00:00,158.52
3/2/2023 16:00:00,161.93
3/3/2023 16:00:00,163.4
3/6/2023 16:00:00,161
3/7/2023 16:00:00,157.82
3/8/2023 16:00:00,159.74
3/9/2023 16:00:00,157.65
3/10/2023 16:00:00,158.07
3/13/2023 16:00:00,157.8
3/14/2023 16:00:00,160.59
3/15/2023 16:00:00,159.23
3/16/2023 16:00:00,158.77
3/17/2023 16:00:00,154.58
3/20/2023 16:00:00,156.29
3/21/2023 16:00:00,157.79
3/22/2023 16:00:00,155.61
3/23/2023 16:00:00,157.04
3/24/2023 16:00:00,160.36
3/27/2023 16:00:00,160.21
3/28/2023 16:00:00,160.18
3/29/2023 16:00:00,162.23
3/30/2023 16:00:00,163.28
3/31/2023 16:00:00,165.53
4/3/2023 16:00:00,166.02
4/4/2023 16:00:00,164.87
4/5/2023 16:00:00,166.1
4/6/2023 16:00:00,167.04
4/10/2023 16:00:00,165.96
4/11/2023 16:00:00,165.14
4/12/2023 16:00:00,164.25
4/13/2023 16:00:00,166.75
4/14/2023 16:00:00,164.37
4/17/2023 16:00:00,163.95
4/18/2023 16:00:00,164.29
4/19/2023 16:00:00,164.66
4/20/2023 16:00:00,164.35
4/21/2023 16:00:00,165.6
4/24/2023 16:00:00,166.08
4/25/2023 16:00:00,164.3
4/26/2023 16:00:00,162.58
4/27/2023 16:00:00,166.16
4/28/2023 16:00:00,167.84
5/1/2023 16:00:00,168.78
5/2/2023 16:00:00,174.28
5/3/2023 16:00:00,173.34
5/4/2023 16:00:00,172.36
5/5/2023 16:00:00,173.67
5/8/2023 16:00:00,172.83
5/9/2023 16:00:00,172.85
5/10/2023 16:00:00,174.93
5/11/2023 16:00:00,174.22
5/12/2023 16:00:00,174.19
5/15/2023 16:00:00,173.75
5/16/2023 16:00:00,172.56
5/17/2023 16:00:00,174.45
5/18/2023 16:00:00,174.95
5/19/2023 16:00:00,175.27
5/22/2023 16:00:00,172.99
5/23/2023 16:00:00,167.53
5/24/2023 16:00:00,167.65
5/25/2023 16:00:00,166.73
5/26/2023 16:00:00,166.91
5/30/2023 16:00:00,165.8
5/31/2023 16:00:00,165.05
6/1/2023 16:00:00,169.12
6/2/2023 16:00:00,173.1
6/5/2023 16:00:00,173.4
6/6/2023 16:00:00,173.18
6/7/2023 16:00:00,175.25
6/8/2023 16:00:00,176.98
6/9/2023 16:00:00,177.48
6/12/2023 16:00:00,179.03
6/13/2023 16:00:00,181.47
6/14/2023 16:00:00,179.81
6/15/2023 16:00:00,182.22
6/16/2023 16:00:00,182.04
6/20/2023 16:00:00,180.6
6/21/2023 16:00:00,180.77
6/22/2023 16:00:00,179.87
6/23/2023 16:00:00,178.15
6/26/2023 16:00:00,180.4
6/27/2023 16:00:00,180.91
6/28/2023 16:00:00,181.08
6/29/2023 16:00:00,183.88
6/30/2023 16:00:00,186.69
7/3/2023 13:00:00,186.58
7/5/2023 16:00:00,183.76
7/6/2023 16:00:00,183.13
7/7/2023 16:00:00,183.4
7/10/2023 16:00:00,183.69
7/11/2023 16:00:00,184.66
7/12/2023 16:00:00,186.78
7/13/2023 16:00:00,186.33
7/14/2023 16:00:00,188.46
7/17/2023 16:00:00,187.57
7/18/2023 16:00:00,188.61
7/19/2023 16:00:00,187.28
7/20/2023 16:00:00,187.74
7/21/2023 16:00:00,189.17
7/24/2023 16:00:00,189.43
7/25/2023 16:00:00,190.85
7/26/2023 16:00:00,188.96
7/27/2023 16:00:00,183.83
7/28/2023 16:00:00,183.58
7/31/2023 16:00:00,183.14
8/1/2023 16:00:00,185.17
8/2/2023 16:00:00,184.91
8/3/2023 16:00:00,181.49
8/4/2023 16:00:00,182.53
8/7/2023 16:00:00,184.51
8/8/2023 16:00:00,185.21
8/9/2023 16:00:00,183.3
8/10/2023 16:00:00,185
8/11/2023 16:00:00,184.36
8/14/2023 16:00:00,184.16
8/15/2023 16:00:00,181.86
8/16/2023 16:00:00,182.3
8/17/2023 16:00:00,180.99
8/18/2023 16:00:00,179.35
8/21/2023 16:00:00,180.47
8/22/2023 16:00:00,180.55
8/23/2023 16:00:00,180.02
8/24/2023 16:00:00,178.87
8/25/2023 16:00:00,180.48
8/28/2023 16:00:00,180.93
8/29/2023 16:00:00,183.05
8/30/2023 16:00:00,183.87
8/31/2023 16:00:00,183.81
9/1/2023 16:00:00,182.7
9/5/2023 16:00:00,182.09
9/6/2023 16:00:00,181.62
9/7/2023 16:00:00,181.68
9/8/2023 16:00:00,182.06
9/11/2023 16:00:00,183.85
9/12/2023 16:00:00,182.12
9/13/2023 16:00:00,180.24
9/14/2023 16:00:00,177.67
9/15/2023 16:00:00,177.96
9/18/2023 16:00:00,175.78
9/19/2023 16:00:00,176.31
9/20/2023 16:00:00,177.53
9/21/2023 16:00:00,172.1
9/22/2023 16:00:00,171.98
9/25/2023 16:00:00,172.17
9/26/2023 16:00:00,168.96
9/27/2023 16:00:00,167.87
9/28/2023 16:00:00,169.27
9/29/2023 16:00:00,169.4
10/2/2023 16:00:00,166.9
10/3/2023 16:00:00,165.56
10/4/2023 16:00:00,169.61
10/5/2023 16:00:00,168.44
10/6/2023 16:00:00,169.54
10/9/2023 16:00:00,167.68
10/10/2023 16:00:00,169.13
10/11/2023 16:00:00,169.75
10/12/2023 16:00:00,165.5
10/13/2023 16:00:00,164.63
10/16/2023 16:00:00,166.31
10/17/2023 16:00:00,166.29
10/18/2023 16:00:00,162.25
10/19/2023 16:00:00,160.34
10/20/2023 16:00:00,159.93
10/23/2023 16:00:00,159.15
10/24/2023 16:00:00,160.25
10/25/2023 16:00:00,158.67
10/26/2023 16:00:00,158.42
10/27/2023 16:00:00,157.44
10/30/2023 16:00:00,159.15
10/31/2023 16:00:00,167.74
11/1/2023 16:00:00,167.21
11/2/2023 16:00:00,171.12
11/3/2023 16:00:00,174.77
11/6/2023 16:00:00,174.47
11/7/2023 16:00:00,174
11/8/2023 16:00:00,176.69
11/9/2023 16:00:00,175.69
11/10/2023 16:00:00,177.9
11/13/2023 16:00:00,179
11/14/2023 16:00:00,183.86
11/15/2023 16:00:00,183.29
11/16/2023 16:00:00,185.13
11/17/2023 16:00:00,184.35
11/20/2023 16:00:00,184.98
11/21/2023 16:00:00,186.6
11/22/2023 16:00:00,186.65
11/24/2023 13:00:00,187.24
11/27/2023 16:00:00,189
11/28/2023 16:00:00,188.41
11/29/2023 16:00:00,188.63
11/30/2023 16:00:00,191.73
12/1/2023 16:00:00,192.4
12/4/2023 16:00:00,191.44
12/5/2023 16:00:00,190
12/6/2023 16:00:00,190.3
12/7/2023 16:00:00,192.42
12/8/2023 16:00:00,192.12
12/11/2023 16:00:00,193.46
12/12/2023 16:00:00,194.02
12/13/2023 16:00:00,198.5
12/14/2023 16:00:00,196.7
12/15/2023 16:00:00,196.78
12/18/2023 16:00:00,196.75
12/19/2023 16:00:00,196.84
12/20/2023 16:00:00,194.85
12/21/2023 16:00:00,196.91
12/22/2023 16:00:00,197.62
12/26/2023 16:00:00,198.64
12/27/2023 16:00:00,199.39
12/28/2023 16:00:00,198.87
12/29/2023 16:00:00,198.35
1/2/2024 16:00:00,198.2
1/3/2024 16:00:00,196.12
1/4/2024 16:00:00,195.49
1/5/2024 16:00:00,195.25
1/8/2024 16:00:00,195.98
1/9/2024 16:00:00,195.93
1/10/2024 16:00:00,197.39
1/11/2024 16:00:00,198.02
1/12/2024 16:00:00,198.92
1/16/2024 16:00:00,199.04
1/17/2024 16:00:00,197.44
1/18/2024 16:00:00,200.46
1/19/2024 16:00:00,199.87
1/22/2024 16:00:00,200.87
1/23/2024 16:00:00,199.18
1/24/2024 16:00:00,196.62
1/25/2024 16:00:00,198.62
1/26/2024 16:00:00,198.49
1/29/2024 16:00:00,199.25
1/30/2024 16:00:00,200.74
