Date,Close
7/28/2022 16:00:00,164.57
7/29/2022 16:00:00,164.56
8/1/2022 16:00:00,163.36
8/2/2022 16:00:00,163.33
8/3/2022 16:00:00,166.18
8/4/2022 16:00:00,169.13
8/5/2022 16:00:00,168.83
8/8/2022 16:00:00,169.5
8/9/2022 16:00:00,169.9
8/10/2022 16:00:00,170.07
8/11/2022 16:00:00,169.74
8/12/2022 16:00:00,171.74
8/15/2022 16:00:00,172.7
8/16/2022 16:00:00,174.81
8/17/2022 16:00:00,175.29
8/18/2022 16:00:00,174.99
8/19/2022 16:00:00,174.32
8/22/2022 16:00:00,174.24
8/23/2022 16:00:00,173.43
8/24/2022 16:00:00,173.48
8/25/2022 16:00:00,174.63
8/26/2022 16:00:00,171.51
8/29/2022 16:00:00,171.73
8/30/2022 16:00:00,170.73
8/31/2022 16:00:00,169.03
9/1/2022 16:00:00,170.04
9/2/2022 16:00:00,168.45
9/6/2022 16:00:00,169.16
9/7/2022 16:00:00,173.73
9/8/2022 16:00:00,173.58
9/9/2022 16:00:00,173.4
9/12/2022 16:00:00,173.71
9/13/2022 16:00:00,171.21
9/14/2022 16:00:00,171.73
9/15/2022 16:00:00,171.03
9/16/2022 16:00:00,169.34
9/19/2022 16:00:00,170.91
9/20/2022 16:00:00,169.7
9/21/2022 16:00:00,168.89
9/22/2022 16:00:00,166.87
9/23/2022 16:00:00,165.74
9/26/2022 16:00:00,165.22
9/27/2022 16:00:00,163.22
9/28/2022 16:00:00,164.67
9/29/2022 16:00:00,161.91
9/30/2022 16:00:00,160.21
10/3/2022 16:00:00,165.09
10/4/2022 16:00:00,168.18
10/5/2022 16:00:00,166.63
10/6/2022 16:00:00,159.4
10/7/2022 16:00:00,155.24
10/10/2022 16:00:00,155.5
10/11/2022 16:00:00,156.27
10/12/2022 16:00:00,154.35
10/13/2022 16:00:00,157.38
10/14/2022 16:00:00,154.73
10/17/2022 16:00:00,157.82
10/18/2022 16:00:00,161.12
10/19/2022 16:00:00,161.5
10/20/2022 16:00:00,159.28
10/21/2022 16:00:00,159.83
10/24/2022 16:00:00,162.69
10/25/2022 16:00:00,165.05
10/26/2022 16:00:00,159.97
10/27/2022 16:00:00,158.3
10/28/2022 16:00:00,157.91
10/31/2022 16:00:00,158.37
11/1/2022 16:00:00,156.52
11/2/2022 16:00:00,155.22
11/3/2022 16:00:00,157.13
11/4/2022 16:00:00,155.77
11/7/2022 16:00:00,157.35
11/8/2022 16:00:00,159.64
11/9/2022 16:00:00,158.2
11/10/2022 16:00:00,161.22
11/11/2022 16:00:00,158.16
11/14/2022 16:00:00,157.59
11/15/2022 16:00:00,157.09
11/16/2022 16:00:00,158.08
11/17/2022 16:00:00,159.09
11/18/2022 16:00:00,161.18
11/21/2022 16:00:00,162.8
11/22/2022 16:00:00,163.24
11/23/2022 16:00:00,164.01
11/25/2022 13:00:00,164.46
11/28/2022 16:00:00,164.59
11/29/2022 16:00:00,165.08
11/30/2022 16:00:00,167.72
12/1/2022 16:00:00,167.82
12/2/2022 16:00:00,169.81
12/5/2022 16:00:00,167.79
12/6/2022 16:00:00,165.56
12/7/2022 16:00:00,165.21
12/8/2022 16:00:00,166.01
12/9/2022 16:00:00,166.83
12/12/2022 16:00:00,166.79
12/13/2022 16:00:00,166.75
12/14/2022 16:00:00,166.54
12/15/2022 16:00:00,163.37
12/16/2022 16:00:00,161.79
12/19/2022 16:00:00,157.59
12/20/2022 16:00:00,157.79
12/21/2022 16:00:00,159.27
12/22/2022 16:00:00,157.73
12/23/2022 16:00:00,159.21
12/27/2022 16:00:00,159.5
12/28/2022 16:00:00,157.37
12/29/2022 16:00:00,158.87
12/30/2022 16:00:00,156.88
1/3/2023 16:00:00,157.03
1/4/2023 16:00:00,156.91
1/5/2023 16:00:00,153.88
1/6/2023 16:00:00,159.49
1/9/2023 16:00:00,158.24
1/10/2023 16:00:00,154.91
1/11/2023 16:00:00,156.99
1/12/2023 16:00:00,152.68
1/13/2023 16:00:00,154.19
1/17/2023 16:00:00,154.37
1/18/2023 16:00:00,150.9
1/19/2023 16:00:00,150.49
1/20/2023 16:00:00,152.06
1/23/2023 16:00:00,152.67
1/24/2023 16:00:00,152.27
1/25/2023 16:00:00,153.11
1/26/2023 16:00:00,152.5
1/27/2023 16:00:00,152.61
1/30/2023 16:00:00,153.1
1/31/2023 16:00:00,154.73
2/1/2023 16:00:00,154.41
2/2/2023 16:00:00,150.34
2/3/2023 16:00:00,151.06
2/6/2023 16:00:00,151.82
2/7/2023 16:00:00,151.33
2/8/2023 16:00:00,150.86
2/9/2023 16:00:00,152.28
2/10/2023 16:00:00,154.07
2/13/2023 16:00:00,152.78
2/14/2023 16:00:00,151.34
2/15/2023 16:00:00,152.14
2/16/2023 16:00:00,152.27
2/17/2023 16:00:00,154.92
2/21/2023 16:00:00,152.54
2/22/2023 16:00:00,152.15
2/23/2023 16:00:00,150.98
2/24/2023 16:00:00,151.31
2/27/2023 16:00:00,151.07
2/28/2023 16:00:00,149.76
3/1/2023 16:00:00,148.83
3/2/2023 16:00:00,150
3/3/2023 16:00:00,150.08
3/6/2023 16:00:00,150.77
3/7/2023 16:00:00,149.4
3/8/2023 16:00:00,149.9
3/9/2023 16:00:00,150.62
3/10/2023 16:00:00,149.33
3/13/2023 16:00:00,151.24
3/14/2023 16:00:00,154.36
3/15/2023 16:00:00,155.06
3/16/2023 16:00:00,155.61
3/17/2023 16:00:00,153.15
3/20/2023 16:00:00,154.87
3/21/2023 16:00:00,154.51
3/22/2023 16:00:00,152.09
3/23/2023 16:00:00,150.7
3/24/2023 16:00:00,154.46
3/27/2023 16:00:00,153.58
3/28/2023 16:00:00,154.82
3/29/2023 16:00:00,157.04
3/30/2023 16:00:00,161.53
3/31/2023 16:00:00,163.17
4/3/2023 16:00:00,163.87
4/4/2023 16:00:00,163.53
4/5/2023 16:00:00,162.82
4/6/2023 16:00:00,163.66
4/10/2023 16:00:00,162.28
4/11/2023 16:00:00,163.14
4/12/2023 16:00:00,165.5
4/13/2023 16:00:00,166.85
4/14/2023 16:00:00,165.3
4/17/2023 16:00:00,165.4
4/18/2023 16:00:00,165.38
4/19/2023 16:00:00,165.1
4/20/2023 16:00:00,165.7
4/21/2023 16:00:00,165.15
4/24/2023 16:00:00,165.67
4/25/2023 16:00:00,165.57
4/26/2023 16:00:00,163.61
4/27/2023 16:00:00,161.63
4/28/2023 16:00:00,166.05
5/1/2023 16:00:00,166.79
5/2/2023 16:00:00,166.71
5/3/2023 16:00:00,167.32
5/4/2023 16:00:00,167.81
5/5/2023 16:00:00,168.43
5/8/2023 16:00:00,169.03
5/9/2023 16:00:00,169.46
5/10/2023 16:00:00,170.55
5/11/2023 16:00:00,170.19
5/12/2023 16:00:00,169.24
5/15/2023 16:00:00,168.58
5/16/2023 16:00:00,167.73
5/17/2023 16:00:00,166.72
5/18/2023 16:00:00,165
5/19/2023 16:00:00,165.36
5/22/2023 16:00:00,164.3
5/23/2023 16:00:00,162.78
5/24/2023 16:00:00,162.62
5/25/2023 16:00:00,161.88
5/26/2023 16:00:00,161.28
5/30/2023 16:00:00,162.16
5/31/2023 16:00:00,161.92
6/1/2023 16:00:00,162.8
6/2/2023 16:00:00,164.96
6/5/2023 16:00:00,164.74
6/6/2023 16:00:00,162.68
6/7/2023 16:00:00,161.55
6/8/2023 16:00:00,162.58
6/9/2023 16:00:00,162.68
6/12/2023 16:00:00,162.91
6/13/2023 16:00:00,162.1
6/14/2023 16:00:00,162.42
6/15/2023 16:00:00,164.2
6/16/2023 16:00:00,165.03
6/20/2023 16:00:00,164.86
6/21/2023 16:00:00,165.48
6/22/2023 16:00:00,166.91
6/23/2023 16:00:00,165.59
6/26/2023 16:00:00,166.74
6/27/2023 16:00:00,168.78
6/28/2023 16:00:00,167.47
6/29/2023 16:00:00,169.61
6/30/2023 16:00:00,173.42
7/3/2023 13:00:00,171.4
7/5/2023 16:00:00,171.05
7/6/2023 16:00:00,171.36
7/7/2023 16:00:00,170.01
7/10/2023 16:00:00,171.13
7/11/2023 16:00:00,170.22
7/12/2023 16:00:00,169.18
7/13/2023 16:00:00,168.34
7/14/2023 16:00:00,168.56
7/17/2023 16:00:00,167.76
7/18/2023 16:00:00,166.61
7/19/2023 16:00:00,166.7
7/20/2023 16:00:00,171.9
7/21/2023 16:00:00,172.41
7/24/2023 16:00:00,171.8
7/25/2023 16:00:00,171.75
7/26/2023 16:00:00,164.94
7/27/2023 16:00:00,163.97
7/28/2023 16:00:00,162.94
7/31/2023 16:00:00,163.79
8/1/2023 16:00:00,162.51
8/2/2023 16:00:00,163.42
8/3/2023 16:00:00,160.94
8/4/2023 16:00:00,160.43
8/7/2023 16:00:00,161.25
8/8/2023 16:00:00,159.8
8/9/2023 16:00:00,161.5
8/10/2023 16:00:00,159.83
8/11/2023 16:00:00,160.94
8/14/2023 16:00:00,160.73
8/15/2023 16:00:00,158.97
8/16/2023 16:00:00,160.02
8/17/2023 16:00:00,158.49
8/18/2023 16:00:00,158.87
8/21/2023 16:00:00,158.87
8/22/2023 16:00:00,158.13
8/23/2023 16:00:00,158.38
8/24/2023 16:00:00,157.28
8/25/2023 16:00:00,158.33
8/28/2023 16:00:00,157.94
8/29/2023 16:00:00,158.13
8/30/2023 16:00:00,158.62
8/31/2023 16:00:00,156.78
9/1/2023 16:00:00,157.01
9/5/2023 16:00:00,157.03
9/6/2023 16:00:00,155.97
9/7/2023 16:00:00,156.9
9/8/2023 16:00:00,156.45
9/11/2023 16:00:00,157.48
9/12/2023 16:00:00,158.58
9/13/2023 16:00:00,160.4
9/14/2023 16:00:00,160.35
9/15/2023 16:00:00,160.48
9/18/2023 16:00:00,159.83
9/19/2023 16:00:00,159.67
9/20/2023 16:00:00,160.05
9/21/2023 16:00:00,157.49
9/22/2023 16:00:00,156.47
9/25/2023 16:00:00,157.16
9/26/2023 16:00:00,155.68
9/27/2023 16:00:00,154.42
9/28/2023 16:00:00,154.44
9/29/2023 16:00:00,152.44
10/2/2023 16:00:00,151.21
10/3/2023 16:00:00,152.56
10/4/2023 16:00:00,153.96
10/5/2023 16:00:00,154.72
10/6/2023 16:00:00,155.44
10/9/2023 16:00:00,157.48
10/10/2023 16:00:00,156.85
10/11/2023 16:00:00,156.68
10/12/2023 16:00:00,155.05
10/13/2023 16:00:00,158.81
10/16/2023 16:00:00,159.84
10/17/2023 16:00:00,160.06
10/18/2023 16:00:00,159.05
10/19/2023 16:00:00,157.07
10/20/2023 16:00:00,156.58
10/23/2023 16:00:00,155.96
10/24/2023 16:00:00,154.63
10/25/2023 16:00:00,164.07
10/26/2023 16:00:00,162.82
10/27/2023 16:00:00,161.38
10/30/2023 16:00:00,162.75
10/31/2023 16:00:00,164.33
11/1/2023 16:00:00,164.04
11/2/2023 16:00:00,166.85
11/3/2023 16:00:00,168.12
11/6/2023 16:00:00,169.22
11/7/2023 16:00:00,169.36
11/8/2023 16:00:00,170.27
11/9/2023 16:00:00,170.06
11/10/2023 16:00:00,171.77
11/13/2023 16:00:00,171.69
11/14/2023 16:00:00,172.14
11/15/2023 16:00:00,171.17
11/16/2023 16:00:00,171.44
11/17/2023 16:00:00,170.55
11/20/2023 16:00:00,171.18
11/21/2023 16:00:00,171.69
11/22/2023 16:00:00,171.77
11/24/2023 13:00:00,172.01
11/27/2023 16:00:00,171.48
11/28/2023 16:00:00,169.68
11/29/2023 16:00:00,169.74
11/30/2023 16:00:00,170.99
12/1/2023 16:00:00,173.8
12/4/2023 16:00:00,174.39
12/5/2023 16:00:00,173.07
12/6/2023 16:00:00,173.95
12/7/2023 16:00:00,172.84
12/8/2023 16:00:00,172.5
12/11/2023 16:00:00,173.38
12/12/2023 16:00:00,176.59
12/13/2023 16:00:00,179.06
12/14/2023 16:00:00,176.67
12/15/2023 16:00:00,174.55
12/18/2023 16:00:00,177.63
12/19/2023 16:00:00,176.78
12/20/2023 16:00:00,175.76
12/21/2023 16:00:00,176.81
12/22/2023 16:00:00,176.95
12/26/2023 16:00:00,177.52
12/27/2023 16:00:00,177.75
12/28/2023 16:00:00,178.14
12/29/2023 16:00:00,179.1
1/2/2024 16:00:00,179.61
1/3/2024 16:00:00,178.53
1/4/2024 16:00:00,178.79
1/5/2024 16:00:00,177.77
1/8/2024 16:00:00,178.24
1/9/2024 16:00:00,178.23
1/10/2024 16:00:00,179.18
1/11/2024 16:00:00,179.22
1/12/2024 16:00:00,181.4
1/16/2024 16:00:00,180.77
1/17/2024 16:00:00,181.47
1/18/2024 16:00:00,183.51
1/19/2024 16:00:00,184.45
1/22/2024 16:00:00,184.91
1/23/2024 16:00:00,185.54
1/24/2024 16:00:00,183.8
1/25/2024 16:00:00,185.1
1/26/2024 16:00:00,185.81
1/29/2024 16:00:00,185.35
1/30/2024 16:00:00,187.11
